catchment_id,LWin,SWin,Tair_C,RH,wind_ms,TP_mmhr,Sf_mmhr,Rf_mmhr,Tsurf,LWout,LWnet,SWnet,Rnet_Wm2,Rnet_MJm2hr,PET_mm_hr_penman,delta,PET_mm_hr_priestly,Prain,Psnow,SWE,Msnow,Total,Rech,Eac,SM,Qg,Q0,Q1,Q2,STZ,SUZ,SLZ,q_sim,WB,TP_mm,annual_precip_mm,annual_water_budget_mm,year
175,322.650,230.149,24.821,21.889,3.539,0.010,0.000,0.010,20.017,386.279,-63.629,186.420,122.791,0.442,0.316,0.194,0.169,0.201,0.000,0.000,0.000,0.201,0.021,0.148,0.874,0.015,0.009,0.004,0.002,0.018,0.021,0.224,0.013,0.053,0.239,87.182,28.355,2085.000
176,346.309,232.711,27.591,29.190,4.167,0.011,0.000,0.011,23.133,402.655,-56.346,188.496,132.150,0.476,0.344,0.220,0.188,0.127,0.000,0.000,0.000,0.127,0.022,0.096,0.478,0.021,0.015,0.004,0.001,0.016,0.020,0.111,0.020,0.031,0.261,95.346,52.982,2085.000
177,339.707,232.930,27.151,26.893,3.700,0.011,0.000,0.011,22.659,400.161,-60.454,188.673,128.219,0.462,0.327,0.216,0.182,0.192,0.000,0.000,0.000,0.192,0.022,0.145,0.885,0.018,0.010,0.006,0.002,0.024,0.029,0.181,0.017,0.047,0.262,95.793,36.608,2085.000
178,346.191,233.919,27.454,30.325,4.445,0.011,0.000,0.011,22.962,401.692,-55.501,189.475,133.974,0.482,0.351,0.218,0.191,0.127,0.000,0.000,0.000,0.127,0.022,0.096,0.478,0.021,0.015,0.004,0.001,0.016,0.020,0.111,0.020,0.031,0.275,100.219,57.855,2085.000
179,347.202,232.969,27.741,28.940,4.183,0.011,0.000,0.011,23.289,403.504,-56.302,188.705,132.402,0.477,0.347,0.222,0.189,0.189,0.000,0.000,0.000,0.189,0.029,0.150,0.778,0.027,0.018,0.007,0.002,0.028,0.033,0.206,0.027,0.038,0.253,92.369,27.830,2085.000
180,340.163,231.245,26.804,26.243,2.508,0.015,0.000,0.015,23.080,403.034,-62.871,187.308,124.437,0.448,0.278,0.214,0.176,0.149,0.000,0.000,0.000,0.149,0.009,0.129,0.580,0.008,0.003,0.003,0.002,0.009,0.016,0.196,0.007,0.020,0.355,129.430,79.608,2085.000
181,328.687,230.546,25.482,25.607,2.381,0.015,0.000,0.015,21.476,394.541,-65.854,186.742,120.888,0.435,0.263,0.202,0.168,0.154,0.000,0.000,0.000,0.154,0.004,0.125,0.633,0.003,0.000,0.001,0.002,0.004,0.007,0.216,0.003,0.029,0.360,131.359,84.787,2085.000
182,346.225,232.451,27.434,29.947,4.155,0.012,0.000,0.012,23.032,402.104,-55.879,188.286,132.406,0.477,0.341,0.218,0.189,0.179,0.000,0.000,0.000,0.179,0.028,0.142,0.752,0.026,0.018,0.007,0.002,0.027,0.033,0.191,0.026,0.037,0.281,102.395,40.963,2085.000
183,348.624,234.392,27.705,30.607,4.571,0.011,0.000,0.011,23.245,403.210,-54.587,189.858,135.271,0.487,0.357,0.221,0.193,0.162,0.000,0.000,0.000,0.162,0.037,0.120,0.529,0.036,0.030,0.004,0.001,0.030,0.021,0.142,0.035,0.042,0.264,96.316,39.694,2085.000
184,347.454,232.845,27.489,30.926,4.463,0.012,0.000,0.012,23.070,402.275,-54.821,188.604,133.784,0.482,0.350,0.219,0.191,0.171,0.000,0.000,0.000,0.171,0.038,0.128,0.569,0.036,0.030,0.005,0.002,0.031,0.022,0.165,0.036,0.043,0.285,103.929,44.151,2085.000
185,338.018,232.893,26.209,30.490,3.466,0.015,0.000,0.015,21.998,396.574,-58.556,188.643,130.087,0.468,0.305,0.205,0.183,0.168,0.000,0.000,0.000,0.168,0.027,0.131,0.800,0.025,0.017,0.007,0.002,0.026,0.031,0.170,0.025,0.037,0.363,132.532,75.577,2085.000
186,327.340,234.285,26.113,23.667,2.928,0.011,0.000,0.011,21.715,395.213,-67.873,189.771,121.898,0.439,0.293,0.205,0.171,0.192,0.000,0.000,0.000,0.192,0.022,0.145,0.885,0.018,0.010,0.006,0.002,0.024,0.029,0.181,0.017,0.047,0.265,96.601,37.416,2085.000
187,329.504,234.216,26.435,24.055,2.961,0.011,0.000,0.011,22.055,397.005,-67.500,189.715,122.214,0.440,0.296,0.208,0.172,0.192,0.000,0.000,0.000,0.192,0.022,0.145,0.885,0.018,0.010,0.006,0.002,0.024,0.029,0.181,0.017,0.047,0.267,97.427,38.242,2085.000
188,329.943,230.345,25.016,30.925,2.756,0.018,0.000,0.018,20.966,391.149,-61.206,186.579,125.373,0.451,0.268,0.193,0.173,0.216,0.000,0.000,0.000,0.216,0.036,0.176,0.711,0.034,0.022,0.009,0.003,0.042,0.042,0.312,0.034,0.041,0.437,159.424,82.955,2085.000
189,332.102,231.969,25.313,31.135,2.701,0.018,0.000,0.018,21.375,393.319,-61.217,187.895,126.678,0.456,0.268,0.196,0.176,0.216,0.000,0.000,0.000,0.216,0.036,0.176,0.711,0.034,0.022,0.009,0.003,0.042,0.042,0.312,0.034,0.041,0.438,159.811,83.343,2085.000
190,343.354,229.473,27.872,20.235,2.722,0.009,0.000,0.009,23.901,407.392,-64.038,185.873,121.835,0.439,0.305,0.227,0.175,0.136,0.000,0.000,0.000,0.136,0.004,0.108,0.538,0.002,0.000,0.001,0.002,0.004,0.004,0.162,0.002,0.028,0.217,79.108,39.132,2085.000
191,342.802,230.919,28.018,21.178,2.475,0.010,0.000,0.010,24.310,409.627,-66.825,187.044,120.219,0.433,0.291,0.228,0.173,0.154,0.000,0.000,0.000,0.154,0.004,0.125,0.633,0.003,0.000,0.001,0.002,0.004,0.007,0.216,0.003,0.029,0.236,86.211,39.639,2085.000
192,337.921,229.185,27.403,21.169,2.590,0.010,0.000,0.010,23.480,405.034,-67.113,185.640,118.526,0.427,0.291,0.222,0.169,0.151,0.000,0.000,0.000,0.151,0.005,0.119,0.588,0.003,0.000,0.001,0.002,0.005,0.006,0.193,0.002,0.032,0.252,91.917,47.732,2085.000
193,326.636,228.279,25.951,22.340,2.446,0.014,0.000,0.014,21.884,396.406,-69.770,184.906,115.136,0.414,0.270,0.207,0.161,0.151,0.000,0.000,0.000,0.151,0.005,0.119,0.588,0.003,0.000,0.001,0.002,0.005,0.006,0.193,0.002,0.032,0.333,121.613,77.429,2085.000
194,321.462,228.234,24.754,25.632,2.350,0.015,0.000,0.015,20.642,389.846,-68.384,184.870,116.486,0.419,0.254,0.194,0.161,0.154,0.000,0.000,0.000,0.154,0.004,0.125,0.633,0.003,0.000,0.001,0.002,0.004,0.007,0.216,0.003,0.029,0.367,134.112,87.540,2085.000
195,311.505,228.763,23.211,28.295,2.013,0.018,0.000,0.018,19.137,381.785,-70.280,185.298,115.018,0.414,0.224,0.178,0.155,0.295,0.000,0.000,0.000,0.295,0.031,0.191,1.338,0.022,0.007,0.010,0.005,0.026,0.044,0.499,0.021,0.104,0.431,157.302,79.960,2085.000
196,303.865,225.487,21.509,29.551,2.235,0.020,0.000,0.020,17.299,372.401,-68.536,182.644,114.109,0.411,0.220,0.164,0.150,0.412,0.000,0.000,0.000,0.412,0.071,0.237,1.883,0.058,0.032,0.018,0.008,0.059,0.081,0.750,0.057,0.175,0.470,171.508,64.075,2085.000
197,307.632,228.535,22.502,29.522,2.142,0.019,0.000,0.019,18.148,376.605,-68.972,185.113,116.141,0.418,0.224,0.171,0.155,0.295,0.000,0.000,0.000,0.295,0.031,0.191,1.338,0.022,0.007,0.010,0.005,0.026,0.044,0.499,0.021,0.104,0.459,167.539,90.197,2085.000
198,304.824,227.659,21.494,31.014,2.214,0.021,0.000,0.021,17.152,371.462,-66.638,184.404,117.766,0.424,0.221,0.162,0.155,0.194,0.000,0.000,0.000,0.194,0.007,0.153,0.838,0.006,0.000,0.002,0.003,0.007,0.013,0.312,0.005,0.040,0.504,184.065,126.317,2085.000
199,361.792,227.757,28.949,21.198,4.949,0.008,0.000,0.008,24.866,412.852,-51.060,184.483,133.424,0.480,0.417,0.240,0.194,0.130,0.000,0.000,0.000,0.130,0.011,0.097,0.511,0.008,0.005,0.001,0.001,0.007,0.007,0.101,0.006,0.033,0.182,66.286,28.576,2085.000
200,357.880,227.834,29.068,21.777,4.464,0.007,0.000,0.007,24.884,412.909,-55.029,184.546,129.517,0.466,0.393,0.241,0.188,0.130,0.000,0.000,0.000,0.130,0.011,0.097,0.511,0.008,0.005,0.001,0.001,0.007,0.007,0.101,0.006,0.033,0.170,61.973,24.262,2085.000
201,348.336,228.137,28.094,20.694,4.341,0.007,0.000,0.007,23.676,406.231,-57.895,184.791,126.896,0.457,0.383,0.230,0.182,0.126,0.000,0.000,0.000,0.126,0.006,0.096,0.476,0.002,0.000,0.001,0.001,0.006,0.005,0.132,0.001,0.030,0.180,65.611,30.183,2085.000
202,348.394,228.736,28.164,21.321,4.462,0.007,0.000,0.007,23.457,404.891,-56.496,185.276,128.779,0.464,0.387,0.230,0.185,0.116,0.000,0.000,0.000,0.116,0.005,0.087,0.442,0.002,0.000,0.000,0.001,0.005,0.004,0.114,0.001,0.029,0.170,62.139,30.013,2085.000
203,359.996,227.797,28.963,21.420,4.766,0.007,0.000,0.007,24.817,412.562,-52.566,184.516,131.950,0.475,0.407,0.240,0.192,0.139,0.000,0.000,0.000,0.139,0.010,0.106,0.574,0.007,0.004,0.003,0.001,0.011,0.012,0.130,0.007,0.032,0.177,64.532,23.148,2085.000
204,348.839,228.772,28.340,21.462,4.442,0.007,0.000,0.007,23.629,405.828,-56.989,185.306,128.317,0.462,0.387,0.232,0.185,0.130,0.000,0.000,0.000,0.130,0.011,0.097,0.511,0.008,0.005,0.001,0.001,0.007,0.007,0.101,0.006,0.033,0.168,61.473,23.763,2085.000
205,341.288,227.470,27.451,21.261,4.202,0.008,0.000,0.008,22.586,400.096,-58.808,184.250,125.442,0.452,0.368,0.222,0.179,0.201,0.000,0.000,0.000,0.201,0.022,0.141,1.037,0.016,0.009,0.005,0.002,0.019,0.023,0.238,0.014,0.060,0.182,66.472,9.817,2085.000
206,343.748,226.461,26.860,21.930,4.283,0.009,0.000,0.009,22.555,400.202,-56.455,183.433,126.979,0.457,0.365,0.217,0.180,0.165,0.000,0.000,0.000,0.165,0.009,0.123,0.866,0.007,0.002,0.003,0.002,0.010,0.016,0.194,0.006,0.042,0.214,77.958,30.758,2085.000
207,336.676,227.905,26.788,23.400,2.422,0.013,0.000,0.013,22.893,402.015,-65.339,184.603,119.264,0.429,0.275,0.215,0.169,0.154,0.000,0.000,0.000,0.154,0.004,0.125,0.633,0.003,0.000,0.001,0.002,0.004,0.007,0.216,0.003,0.029,0.306,111.786,65.214,2085.000
208,333.188,230.371,26.468,20.804,3.941,0.008,0.000,0.008,21.419,393.650,-60.462,186.601,126.139,0.454,0.353,0.211,0.178,0.126,0.000,0.000,0.000,0.126,0.003,0.101,0.485,0.002,0.000,0.000,0.001,0.003,0.003,0.137,0.001,0.025,0.186,67.789,30.472,2085.000
209,369.490,227.020,28.774,35.848,3.598,0.015,0.000,0.015,25.319,414.636,-45.145,183.886,138.741,0.499,0.319,0.232,0.201,0.178,0.000,0.000,0.000,0.178,0.028,0.141,0.764,0.026,0.017,0.007,0.002,0.027,0.032,0.187,0.026,0.037,0.360,131.315,70.523,2085.000
210,346.587,233.294,28.677,19.116,4.595,0.007,0.000,0.007,23.612,405.765,-59.177,188.969,129.791,0.467,0.405,0.236,0.187,0.117,0.000,0.000,0.000,0.117,0.004,0.094,0.503,0.002,0.000,0.001,0.001,0.004,0.005,0.085,0.001,0.023,0.175,63.853,29.064,2085.000
211,302.431,223.226,20.836,31.358,2.165,0.022,0.000,0.022,16.551,368.436,-66.005,180.813,114.808,0.413,0.212,0.157,0.150,0.297,0.000,0.000,0.000,0.297,0.030,0.210,1.405,0.028,0.013,0.010,0.006,0.024,0.045,0.560,0.028,0.088,0.522,190.426,103.730,2085.000
212,338.766,229.032,27.204,20.739,4.010,0.007,0.000,0.007,22.388,398.972,-60.206,185.516,125.310,0.451,0.362,0.219,0.178,0.126,0.000,0.000,0.000,0.126,0.006,0.096,0.476,0.002,0.000,0.001,0.001,0.006,0.005,0.132,0.001,0.030,0.174,63.587,28.159,2085.000
213,300.272,220.559,20.369,31.982,2.253,0.023,0.000,0.023,15.887,365.060,-64.788,178.653,113.864,0.410,0.211,0.153,0.148,0.331,0.000,0.000,0.000,0.331,0.038,0.206,1.935,0.037,0.017,0.012,0.008,0.033,0.056,0.764,0.037,0.125,0.550,200.852,112.397,2085.000
