catchment_id,LWin,SWin,Tair_C,RH,wind_ms,TP_mmhr,Sf_mmhr,Rf_mmhr,Tsurf,LWout,LWnet,SWnet,Rnet_Wm2,Rnet_MJm2hr,PET_mm_hr_penman,delta,PET_mm_hr_priestly,Prain,Psnow,SWE,Msnow,Total,Rech,Eac,SM,Qg,Q0,Q1,Q2,STZ,SUZ,SLZ,q_sim,WB,TP_mm,annual_precip_mm,annual_water_budget_mm,year
179,346.512,251.560,26.806,30.249,4.509,0.009,0.000,0.009,22.629,400.789,-54.277,203.763,149.486,0.538,0.359,0.219,0.212,0.168,0.000,0.000,0.000,0.168,0.013,0.155,0.655,0.013,0.006,0.004,0.003,0.013,0.020,0.277,0.012,0.013,0.204,74.466,13.411,
180,342.843,252.120,26.166,25.673,2.880,0.013,0.000,0.013,22.557,401.512,-58.669,204.217,145.548,0.524,0.312,0.216,0.205,0.163,0.000,0.000,0.000,0.163,0.007,0.157,0.631,0.007,0.001,0.003,0.003,0.007,0.014,0.277,0.006,0.007,0.307,112.101,52.697,
181,331.961,251.716,24.857,25.095,2.757,0.015,0.000,0.015,20.973,393.201,-61.240,203.890,142.650,0.514,0.298,0.205,0.198,0.188,0.000,0.000,0.000,0.188,0.008,0.181,0.814,0.008,0.001,0.004,0.004,0.008,0.018,0.376,0.007,0.008,0.357,130.287,61.769,
182,345.165,251.402,26.498,30.919,4.522,0.009,0.000,0.009,22.341,399.207,-54.043,203.636,149.593,0.539,0.355,0.215,0.212,0.156,0.000,0.000,0.000,0.156,0.013,0.143,0.616,0.013,0.006,0.004,0.003,0.012,0.019,0.257,0.012,0.012,0.222,81.055,24.410,
183,347.115,252.882,26.659,31.907,4.948,0.009,0.000,0.009,22.506,399.991,-52.876,204.834,151.958,0.547,0.367,0.216,0.215,0.133,0.000,0.000,0.000,0.133,0.012,0.121,0.478,0.012,0.008,0.002,0.002,0.011,0.011,0.178,0.012,0.012,0.210,76.568,28.282,
184,346.050,252.070,26.540,31.861,4.902,0.009,0.000,0.009,22.361,399.227,-53.177,204.177,151.000,0.544,0.365,0.215,0.214,0.144,0.000,0.000,0.000,0.144,0.013,0.131,0.527,0.013,0.009,0.002,0.002,0.012,0.012,0.205,0.012,0.013,0.219,79.927,27.687,
185,337.106,252.723,25.403,30.178,3.883,0.012,0.000,0.012,21.309,393.794,-56.688,204.706,148.017,0.533,0.329,0.204,0.207,0.141,0.000,0.000,0.000,0.141,0.012,0.129,0.626,0.012,0.006,0.004,0.002,0.012,0.018,0.230,0.011,0.011,0.283,103.180,51.964,
186,329.762,251.919,25.455,24.668,3.110,0.010,0.000,0.010,21.321,394.236,-64.474,204.054,139.580,0.502,0.310,0.207,0.195,0.186,0.000,0.000,0.000,0.186,0.012,0.174,0.833,0.012,0.004,0.005,0.003,0.013,0.022,0.325,0.012,0.012,0.237,86.425,18.585,
187,331.625,251.807,25.757,25.006,3.138,0.010,0.000,0.010,21.640,395.888,-64.263,203.963,139.700,0.503,0.312,0.210,0.196,0.186,0.000,0.000,0.000,0.186,0.012,0.174,0.833,0.012,0.004,0.005,0.003,0.013,0.022,0.325,0.012,0.012,0.236,86.052,18.212,
188,329.291,251.365,24.347,29.521,3.165,0.015,0.000,0.015,20.337,388.835,-59.544,203.605,144.061,0.519,0.299,0.194,0.199,0.168,0.000,0.000,0.000,0.168,0.012,0.156,0.572,0.012,0.006,0.004,0.003,0.014,0.017,0.269,0.011,0.012,0.349,127.386,66.336,
189,331.280,252.532,24.647,29.608,3.104,0.014,0.000,0.014,20.726,390.888,-59.608,204.551,144.943,0.522,0.299,0.197,0.200,0.168,0.000,0.000,0.000,0.168,0.012,0.156,0.572,0.012,0.006,0.004,0.003,0.014,0.017,0.269,0.011,0.012,0.347,126.564,65.514,
190,351.546,249.411,27.277,21.281,3.105,0.010,0.000,0.010,23.500,406.728,-55.181,202.023,146.841,0.529,0.345,0.232,0.211,0.173,0.000,0.000,0.000,0.173,0.007,0.165,0.803,0.007,0.001,0.003,0.004,0.007,0.015,0.347,0.006,0.007,0.243,88.691,25.985,
191,349.074,251.760,27.363,21.863,2.939,0.011,0.000,0.011,23.677,407.682,-58.608,203.926,145.318,0.523,0.335,0.233,0.209,0.188,0.000,0.000,0.000,0.188,0.008,0.181,0.814,0.008,0.001,0.004,0.004,0.008,0.018,0.376,0.007,0.008,0.266,97.174,28.655,
192,343.513,249.919,26.806,22.125,3.077,0.012,0.000,0.012,22.853,403.075,-59.562,202.435,142.873,0.514,0.336,0.227,0.204,0.194,0.000,0.000,0.000,0.194,0.009,0.186,0.890,0.009,0.001,0.004,0.004,0.008,0.019,0.417,0.008,0.009,0.294,107.418,36.686,
193,330.373,249.130,25.351,23.904,3.009,0.018,0.000,0.018,21.112,393.640,-63.267,201.795,138.529,0.499,0.316,0.212,0.194,0.194,0.000,0.000,0.000,0.194,0.009,0.186,0.890,0.009,0.001,0.004,0.004,0.008,0.019,0.417,0.008,0.009,0.423,154.492,83.760,
194,324.190,249.501,24.132,25.773,2.802,0.018,0.000,0.018,20.016,387.846,-63.656,202.096,138.440,0.498,0.293,0.198,0.191,0.188,0.000,0.000,0.000,0.188,0.008,0.181,0.814,0.008,0.001,0.004,0.004,0.008,0.018,0.376,0.007,0.008,0.431,157.371,88.852,
195,313.328,249.999,22.525,27.834,2.394,0.021,0.000,0.021,18.567,380.116,-66.789,202.499,135.710,0.489,0.257,0.180,0.183,0.386,0.000,0.000,0.000,0.386,0.036,0.349,1.991,0.036,0.009,0.016,0.011,0.033,0.073,1.116,0.036,0.036,0.513,187.173,46.584,
196,306.033,246.391,20.804,29.668,2.650,0.025,0.000,0.025,16.751,370.828,-64.795,199.577,134.782,0.485,0.250,0.166,0.177,0.567,0.001,0.004,0.001,0.568,0.075,0.493,3.026,0.075,0.025,0.032,0.018,0.063,0.140,1.781,0.075,0.074,0.597,217.783,10.348,
197,308.869,250.534,21.850,28.339,2.501,0.021,0.000,0.021,17.667,375.378,-66.508,202.932,136.424,0.491,0.255,0.173,0.182,0.386,0.000,0.000,0.000,0.386,0.036,0.349,1.991,0.036,0.009,0.016,0.011,0.033,0.073,1.116,0.036,0.036,0.505,184.419,43.830,
198,305.902,249.553,20.886,29.579,2.578,0.023,0.000,0.022,16.713,370.430,-64.527,202.138,137.611,0.495,0.250,0.164,0.181,0.248,0.000,0.000,0.000,0.248,0.014,0.235,1.131,0.014,0.002,0.006,0.006,0.013,0.029,0.580,0.013,0.014,0.541,197.336,106.877,
199,369.969,248.690,28.574,22.384,5.253,0.008,0.000,0.008,25.300,417.158,-47.189,201.439,154.249,0.555,0.454,0.250,0.224,0.135,0.000,0.000,0.000,0.135,0.006,0.129,0.592,0.006,0.002,0.002,0.002,0.005,0.011,0.210,0.006,0.006,0.190,69.172,20.011,
200,365.271,248.438,28.657,22.804,4.881,0.007,0.000,0.007,25.147,416.161,-50.890,201.235,150.344,0.541,0.433,0.250,0.218,0.135,0.000,0.000,0.000,0.135,0.006,0.129,0.592,0.006,0.002,0.002,0.002,0.005,0.011,0.210,0.006,0.006,0.167,60.773,11.613,
201,354.275,248.978,27.751,21.915,4.714,0.009,0.000,0.009,23.926,409.342,-55.067,201.672,146.605,0.528,0.419,0.239,0.211,0.162,0.000,0.000,0.000,0.162,0.007,0.156,0.725,0.007,0.001,0.003,0.003,0.007,0.014,0.294,0.006,0.007,0.208,76.035,17.011,
202,355.949,249.217,27.786,22.420,4.831,0.007,0.000,0.007,23.544,406.906,-50.957,201.866,150.909,0.543,0.425,0.239,0.217,0.147,0.000,0.000,0.000,0.147,0.006,0.141,0.685,0.006,0.001,0.003,0.003,0.006,0.013,0.253,0.005,0.006,0.177,64.479,11.166,
203,367.952,248.584,28.571,22.541,5.113,0.007,0.000,0.007,25.176,416.397,-48.445,201.353,152.908,0.550,0.445,0.249,0.222,0.166,0.000,0.000,0.000,0.166,0.008,0.159,0.754,0.008,0.002,0.003,0.003,0.008,0.015,0.284,0.007,0.008,0.179,65.497,5.055,
204,356.096,249.140,27.948,22.515,4.834,0.007,0.000,0.007,23.690,407.699,-51.602,201.803,150.201,0.541,0.425,0.241,0.217,0.135,0.000,0.000,0.000,0.135,0.006,0.129,0.592,0.006,0.002,0.002,0.002,0.005,0.011,0.210,0.006,0.006,0.169,61.623,12.462,
205,347.961,247.746,27.045,22.384,4.551,0.008,0.000,0.008,22.549,401.316,-53.355,200.674,147.319,0.530,0.403,0.230,0.210,0.228,0.000,0.000,0.000,0.228,0.015,0.214,1.251,0.015,0.004,0.006,0.005,0.014,0.028,0.497,0.014,0.014,0.181,66.138,-16.876,
206,350.668,247.127,26.432,23.304,4.597,0.009,0.000,0.009,22.665,402.435,-51.768,200.173,148.405,0.534,0.399,0.225,0.211,0.203,0.000,0.000,0.000,0.203,0.009,0.195,1.127,0.009,0.001,0.003,0.005,0.009,0.018,0.447,0.008,0.008,0.222,81.183,7.268,
207,341.461,249.037,26.156,23.554,2.819,0.013,0.000,0.013,22.358,400.543,-59.082,201.720,142.638,0.513,0.314,0.219,0.202,0.188,0.000,0.000,0.000,0.188,0.008,0.181,0.814,0.008,0.001,0.004,0.004,0.008,0.018,0.376,0.007,0.008,0.320,116.730,48.212,
208,338.640,250.441,26.108,22.019,4.266,0.009,0.000,0.009,21.242,393.939,-55.299,202.857,147.558,0.531,0.384,0.218,0.208,0.158,0.000,0.000,0.000,0.158,0.006,0.152,0.702,0.006,0.001,0.002,0.003,0.006,0.012,0.292,0.005,0.006,0.216,78.994,21.732,
209,365.991,246.079,27.986,35.742,4.066,0.011,0.000,0.011,24.460,410.599,-44.608,199.324,154.716,0.557,0.340,0.229,0.223,0.154,0.000,0.000,0.000,0.154,0.012,0.142,0.618,0.012,0.006,0.004,0.003,0.012,0.019,0.250,0.011,0.012,0.263,96.125,40.261,
210,352.903,252.581,28.227,20.170,4.914,0.007,0.000,0.007,23.729,407.845,-54.943,204.591,149.648,0.539,0.432,0.242,0.216,0.114,0.000,0.000,0.000,0.114,0.004,0.110,0.496,0.004,0.001,0.002,0.002,0.004,0.008,0.164,0.003,0.004,0.165,60.104,18.840,
211,303.892,244.527,20.191,30.569,2.539,0.026,0.000,0.026,16.097,367.336,-63.443,198.067,134.623,0.485,0.240,0.159,0.175,0.415,0.012,0.090,0.012,0.427,0.035,0.392,2.103,0.035,0.009,0.014,0.011,0.031,0.067,1.069,0.034,0.023,0.616,224.666,69.015,
212,345.149,249.660,26.873,21.985,4.376,0.009,0.000,0.009,22.358,400.241,-55.092,202.224,147.133,0.530,0.397,0.228,0.210,0.162,0.000,0.000,0.000,0.162,0.007,0.156,0.725,0.007,0.001,0.003,0.003,0.007,0.014,0.294,0.006,0.007,0.210,76.820,17.797,
213,301.521,242.500,19.771,30.921,2.619,0.026,0.000,0.026,15.479,364.168,-62.647,196.425,133.777,0.482,0.240,0.155,0.173,0.479,0.006,0.034,0.006,0.486,0.049,0.436,3.201,0.049,0.012,0.022,0.015,0.045,0.097,1.516,0.049,0.043,0.622,227.046,49.810,
