catchment_id,LWin,SWin,Tair_C,RH,wind_ms,TP_mmhr,Sf_mmhr,Rf_mmhr,Tsurf,LWout,LWnet,SWnet,Rnet_Wm2,Rnet_MJm2hr,PET_mm_hr_penman,delta,PET_mm_hr_priestly,Prain,Psnow,SWE,Msnow,Total,Rech,Eac,SM,Qg,Q0,Q1,Q2,STZ,SUZ,SLZ,q_sim,WB,TP_mm,annual_precip_mm,annual_water_budget_mm,year
175,307.790,273.029,21.905,23.884,3.854,0.015,0.000,0.015,17.462,372.741,-64.951,221.154,156.203,0.562,0.318,0.166,0.205,0.393,0.000,0.000,0.000,0.393,0.016,0.391,1.221,0.017,0.002,0.007,0.008,0.015,0.035,0.776,0.016,0.002,0.369,134.506,-14.248,2030.000
176,325.603,281.427,25.239,24.846,4.328,0.011,0.000,0.011,20.806,389.964,-64.361,227.956,163.595,0.589,0.367,0.195,0.225,0.160,0.000,0.000,0.000,0.160,0.010,0.154,0.464,0.011,0.002,0.005,0.004,0.010,0.022,0.354,0.010,0.007,0.259,94.467,34.652,2030.000
177,320.485,278.586,24.653,24.213,3.871,0.012,0.000,0.012,20.191,386.763,-66.277,225.654,159.377,0.574,0.346,0.189,0.218,0.298,0.000,0.000,0.000,0.298,0.018,0.289,0.941,0.019,0.006,0.007,0.006,0.018,0.033,0.621,0.018,0.008,0.297,108.520,-3.608,2030.000
178,324.303,283.696,25.093,24.850,4.662,0.011,0.000,0.011,20.571,388.690,-64.387,229.793,165.406,0.595,0.378,0.193,0.227,0.160,0.000,0.000,0.000,0.160,0.010,0.154,0.464,0.011,0.002,0.005,0.004,0.010,0.022,0.354,0.010,0.007,0.253,92.166,32.351,2030.000
179,326.812,281.336,25.414,24.927,4.331,0.011,0.000,0.011,21.010,391.050,-64.238,227.882,163.644,0.589,0.369,0.196,0.226,0.238,0.000,0.000,0.000,0.238,0.018,0.222,0.699,0.019,0.008,0.006,0.005,0.015,0.028,0.469,0.018,0.016,0.252,92.074,4.385,2030.000
180,315.563,283.467,24.191,22.386,3.094,0.013,0.000,0.013,19.825,385.203,-69.640,229.608,159.968,0.576,0.318,0.187,0.217,0.219,0.000,0.000,0.000,0.219,0.008,0.215,0.638,0.008,0.001,0.003,0.004,0.007,0.015,0.386,0.007,0.004,0.307,112.176,31.205,2030.000
181,305.166,282.996,22.639,22.796,3.034,0.016,0.000,0.016,18.131,376.513,-71.347,229.227,157.880,0.568,0.301,0.173,0.209,0.297,0.000,0.000,0.000,0.297,0.015,0.291,0.933,0.015,0.004,0.006,0.006,0.013,0.028,0.597,0.014,0.006,0.395,144.308,32.819,2030.000
182,324.915,282.135,25.105,24.975,4.394,0.011,0.000,0.011,20.659,389.180,-64.265,228.530,164.265,0.591,0.368,0.193,0.226,0.221,0.000,0.000,0.000,0.221,0.017,0.206,0.664,0.018,0.008,0.006,0.004,0.015,0.026,0.431,0.017,0.015,0.252,92.129,10.577,2030.000
183,326.870,283.718,25.382,25.237,4.750,0.010,0.000,0.010,20.902,390.434,-63.564,229.812,166.248,0.598,0.383,0.196,0.229,0.177,0.000,0.000,0.000,0.177,0.015,0.164,0.520,0.015,0.005,0.007,0.003,0.016,0.030,0.295,0.014,0.013,0.249,90.739,25.726,2030.000
184,325.648,283.602,25.200,25.271,4.787,0.010,0.000,0.010,20.696,389.337,-63.689,229.718,166.028,0.598,0.382,0.194,0.229,0.189,0.000,0.000,0.000,0.189,0.016,0.175,0.563,0.016,0.007,0.006,0.003,0.013,0.030,0.329,0.016,0.014,0.238,86.761,17.068,2030.000
185,315.501,284.437,23.802,24.403,3.951,0.011,0.000,0.011,19.315,382.134,-66.633,230.394,163.761,0.590,0.343,0.181,0.221,0.200,0.000,0.000,0.000,0.200,0.016,0.186,0.642,0.017,0.007,0.006,0.004,0.014,0.025,0.401,0.017,0.014,0.264,96.512,22.433,2030.000
186,310.679,275.891,23.370,23.357,3.168,0.014,0.000,0.014,18.963,380.400,-69.721,223.471,153.750,0.553,0.308,0.177,0.206,0.298,0.000,0.000,0.000,0.298,0.018,0.289,0.941,0.019,0.006,0.007,0.006,0.018,0.033,0.621,0.018,0.008,0.340,123.922,11.795,2030.000
187,312.551,276.054,23.736,23.418,3.199,0.014,0.000,0.014,19.330,382.288,-69.737,223.603,153.866,0.554,0.313,0.181,0.207,0.298,0.000,0.000,0.000,0.298,0.018,0.289,0.941,0.019,0.006,0.007,0.006,0.018,0.033,0.621,0.018,0.008,0.335,122.190,10.062,2030.000
188,306.736,284.152,22.488,24.138,3.397,0.013,0.000,0.013,18.032,375.515,-68.779,230.163,161.384,0.581,0.313,0.169,0.214,0.178,0.000,0.000,0.000,0.178,0.009,0.171,0.523,0.008,0.001,0.005,0.003,0.009,0.022,0.252,0.008,0.007,0.301,109.939,44.821,2030.000
189,308.636,284.826,22.803,24.060,3.341,0.012,0.000,0.012,18.408,377.450,-68.815,230.709,161.895,0.583,0.315,0.172,0.215,0.178,0.000,0.000,0.000,0.178,0.009,0.171,0.523,0.008,0.001,0.005,0.003,0.009,0.022,0.252,0.008,0.007,0.293,107.100,41.981,2030.000
190,320.062,277.509,25.020,21.009,3.309,0.014,0.000,0.014,20.629,389.330,-69.268,224.782,155.515,0.560,0.331,0.195,0.213,0.265,0.000,0.000,0.000,0.265,0.012,0.264,0.836,0.013,0.003,0.005,0.006,0.011,0.024,0.573,0.013,0.000,0.332,121.057,20.002,2030.000
191,317.912,281.411,24.925,21.730,3.287,0.015,0.000,0.015,20.588,389.090,-71.178,227.943,156.765,0.564,0.330,0.194,0.215,0.297,0.000,0.000,0.000,0.297,0.015,0.291,0.933,0.015,0.004,0.006,0.006,0.013,0.028,0.597,0.014,0.006,0.368,134.322,22.832,2030.000
192,315.371,278.587,24.293,22.763,3.464,0.018,0.000,0.018,19.821,385.022,-69.651,225.656,156.005,0.562,0.329,0.188,0.212,0.300,0.000,0.000,0.000,0.300,0.015,0.298,0.920,0.016,0.003,0.006,0.007,0.014,0.030,0.695,0.016,0.002,0.430,157.054,42.583,2030.000
193,308.203,275.575,22.607,26.533,3.474,0.029,0.000,0.029,18.018,375.649,-67.446,223.215,155.769,0.561,0.310,0.173,0.207,0.300,0.000,0.000,0.000,0.300,0.015,0.298,0.920,0.016,0.003,0.006,0.007,0.014,0.030,0.695,0.016,0.002,0.700,255.420,140.948,2030.000
194,300.692,279.115,21.580,25.909,3.207,0.025,0.000,0.025,17.021,370.586,-69.894,226.083,156.189,0.562,0.294,0.163,0.204,0.297,0.000,0.000,0.000,0.297,0.015,0.291,0.933,0.015,0.004,0.006,0.006,0.013,0.028,0.597,0.014,0.006,0.592,216.058,104.568,2030.000
195,291.672,279.883,19.909,27.802,2.777,0.029,0.000,0.029,15.422,362.334,-70.662,226.706,156.044,0.562,0.263,0.148,0.198,0.680,0.000,0.000,0.000,0.680,0.069,0.654,2.330,0.073,0.021,0.031,0.020,0.060,0.137,2.029,0.073,0.027,0.687,250.674,-14.523,2030.000
196,285.220,273.798,17.989,32.106,3.114,0.038,0.000,0.038,13.691,353.833,-68.613,221.776,153.163,0.551,0.246,0.135,0.188,1.096,0.001,0.002,0.001,1.097,0.131,1.037,4.082,0.134,0.033,0.068,0.033,0.115,0.290,3.294,0.134,0.059,0.909,331.841,-95.567,2030.000
197,286.625,282.983,19.396,26.072,2.850,0.024,0.000,0.024,14.717,358.778,-72.153,229.216,157.063,0.565,0.265,0.144,0.198,0.680,0.000,0.000,0.000,0.680,0.069,0.654,2.330,0.073,0.021,0.031,0.020,0.060,0.137,2.029,0.073,0.027,0.581,212.092,-53.105,2030.000
198,283.452,281.696,18.495,26.905,2.927,0.025,0.000,0.025,13.895,354.704,-71.251,228.174,156.922,0.565,0.258,0.137,0.195,0.399,0.000,0.000,0.000,0.399,0.025,0.390,1.258,0.026,0.006,0.010,0.010,0.023,0.049,0.978,0.026,0.009,0.610,222.644,70.975,2030.000
199,341.422,273.545,26.201,22.641,4.737,0.011,0.000,0.011,22.241,398.030,-56.608,221.572,164.964,0.594,0.391,0.207,0.230,0.181,0.000,0.000,0.000,0.181,0.004,0.184,0.532,0.005,0.000,0.002,0.003,0.004,0.010,0.328,0.004,-0.003,0.256,93.572,24.695,2030.000
200,339.966,273.307,26.304,23.137,4.562,0.009,0.000,0.009,22.194,397.757,-57.791,221.379,163.588,0.589,0.385,0.208,0.228,0.181,0.000,0.000,0.000,0.181,0.004,0.184,0.532,0.005,0.000,0.002,0.003,0.004,0.010,0.328,0.004,-0.003,0.227,82.953,14.076,2030.000
201,331.396,274.674,25.463,22.186,4.574,0.012,0.000,0.012,21.063,391.668,-60.271,222.486,162.215,0.584,0.381,0.199,0.224,0.227,0.000,0.000,0.000,0.227,0.007,0.233,0.676,0.009,0.001,0.004,0.005,0.007,0.016,0.501,0.008,-0.006,0.288,105.277,17.247,2030.000
202,331.350,274.309,25.496,22.650,4.606,0.010,0.000,0.010,21.069,391.650,-60.300,222.190,161.891,0.583,0.380,0.200,0.224,0.200,0.000,0.000,0.000,0.200,0.006,0.206,0.623,0.008,0.001,0.003,0.004,0.006,0.014,0.434,0.007,-0.006,0.242,88.273,10.491,2030.000
203,340.538,273.446,26.205,22.820,4.677,0.010,0.000,0.010,22.175,397.666,-57.128,221.491,164.363,0.592,0.388,0.207,0.229,0.242,0.000,0.000,0.000,0.242,0.006,0.245,0.700,0.007,0.000,0.002,0.004,0.006,0.012,0.440,0.006,-0.003,0.244,88.919,-2.729,2030.000
204,332.253,274.015,25.639,22.781,4.611,0.010,0.000,0.010,21.216,392.440,-60.187,221.952,161.765,0.582,0.381,0.201,0.224,0.181,0.000,0.000,0.000,0.181,0.004,0.184,0.532,0.005,0.000,0.002,0.003,0.004,0.010,0.328,0.004,-0.003,0.231,84.457,15.580,2030.000
205,325.343,272.420,24.708,22.689,4.383,0.011,0.000,0.011,20.227,387.189,-61.846,220.660,158.814,0.572,0.364,0.192,0.217,0.389,0.000,0.000,0.000,0.389,0.019,0.389,1.373,0.020,0.003,0.008,0.009,0.017,0.039,0.870,0.019,0.000,0.256,93.540,-55.373,2030.000
206,326.027,271.658,23.991,24.002,4.244,0.014,0.000,0.014,19.958,385.969,-59.942,220.043,160.101,0.576,0.349,0.186,0.217,0.351,0.000,0.000,0.000,0.351,0.009,0.358,1.182,0.011,0.000,0.003,0.007,0.009,0.018,0.709,0.010,-0.007,0.334,121.738,-12.680,2030.000
207,313.016,279.411,23.861,22.371,3.097,0.016,0.000,0.016,19.451,383.235,-70.220,226.323,156.103,0.562,0.313,0.184,0.210,0.297,0.000,0.000,0.000,0.297,0.015,0.291,0.933,0.015,0.004,0.006,0.006,0.013,0.028,0.597,0.014,0.006,0.395,144.130,32.640,2030.000
208,317.889,276.335,23.916,22.036,4.247,0.013,0.000,0.013,19.191,381.627,-63.738,223.831,160.093,0.576,0.356,0.183,0.216,0.240,0.000,0.000,0.000,0.240,0.010,0.239,0.732,0.011,0.002,0.004,0.005,0.009,0.020,0.480,0.011,0.001,0.301,109.846,18.594,2030.000
209,342.596,278.471,26.749,25.572,4.029,0.010,0.000,0.010,22.715,400.143,-57.547,225.562,168.015,0.605,0.372,0.209,0.236,0.218,0.000,0.000,0.000,0.218,0.017,0.204,0.662,0.018,0.007,0.006,0.004,0.014,0.026,0.424,0.017,0.015,0.235,85.818,5.287,2030.000
210,329.189,277.404,25.992,19.941,4.850,0.009,0.000,0.009,21.116,391.860,-62.670,224.697,162.027,0.583,0.403,0.205,0.225,0.156,0.000,0.000,0.000,0.156,0.004,0.158,0.442,0.005,0.000,0.002,0.003,0.004,0.010,0.317,0.005,-0.002,0.224,81.917,22.462,2030.000
211,282.317,273.984,17.615,30.339,2.935,0.034,0.000,0.034,13.204,351.340,-69.023,221.927,152.904,0.550,0.243,0.131,0.187,0.833,0.005,0.014,0.008,0.841,0.069,0.826,3.235,0.067,0.009,0.036,0.021,0.063,0.159,2.075,0.067,0.007,0.808,295.099,-30.798,2030.000
212,322.725,275.861,24.668,22.206,4.408,0.012,0.000,0.012,20.011,385.960,-63.235,223.447,160.212,0.577,0.368,0.191,0.219,0.227,0.000,0.000,0.000,0.227,0.007,0.233,0.676,0.009,0.001,0.004,0.005,0.007,0.016,0.501,0.008,-0.006,0.294,107.430,19.400,2030.000
213,279.660,273.130,17.288,29.573,2.974,0.032,0.000,0.032,12.740,349.081,-69.422,221.235,151.813,0.547,0.242,0.129,0.184,0.957,0.002,0.007,0.004,0.961,0.099,0.931,4.215,0.100,0.017,0.054,0.029,0.091,0.231,2.842,0.100,0.025,0.766,279.594,-96.872,2030.000
