catchment_id,LWin,SWin,Tair_C,RH,wind_ms,TP_mmhr,Sf_mmhr,Rf_mmhr,Tsurf,LWout,LWnet,SWnet,Rnet_Wm2,Rnet_MJm2hr,PET_mm_hr_penman,delta,PET_mm_hr_priestly,Prain,Psnow,SWE,Msnow,Total,Rech,Eac,SM,Qg,Q0,Q1,Q2,STZ,SUZ,SLZ,q_sim,WB,TP_mm,annual_precip_mm,annual_water_budget_mm,year
179,327.151,254.291,24.564,30.487,4.377,0.008,0.000,0.008,20.340,388.465,-61.314,205.976,144.662,0.521,0.335,0.195,0.200,0.178,0.000,0.000,0.000,0.178,0.013,0.169,0.798,0.013,0.005,0.004,0.004,0.012,0.021,0.347,0.012,0.009,0.197,72.014,5.913,
180,319.763,254.552,23.641,25.910,2.866,0.011,0.000,0.011,19.621,385.494,-65.731,206.187,140.456,0.506,0.290,0.189,0.192,0.155,0.000,0.000,0.000,0.155,0.004,0.155,0.701,0.004,0.000,0.001,0.003,0.004,0.009,0.256,0.003,-0.000,0.267,97.569,39.774,
181,309.164,254.026,22.237,25.688,2.765,0.014,0.000,0.014,17.999,377.235,-68.072,205.761,137.690,0.496,0.275,0.178,0.184,0.191,0.000,0.000,0.000,0.191,0.009,0.186,0.922,0.009,0.002,0.003,0.004,0.009,0.018,0.382,0.008,0.005,0.335,122.229,51.157,
182,325.920,254.094,24.267,31.012,4.397,0.008,0.000,0.008,20.053,386.929,-61.009,205.816,144.808,0.521,0.331,0.192,0.199,0.165,0.000,0.000,0.000,0.165,0.012,0.157,0.752,0.012,0.005,0.004,0.003,0.011,0.020,0.320,0.012,0.008,0.204,74.455,12.894,
183,327.925,255.588,24.475,31.964,4.798,0.008,0.000,0.008,20.288,388.086,-60.161,207.026,146.865,0.529,0.342,0.193,0.203,0.136,0.000,0.000,0.000,0.136,0.007,0.134,0.603,0.007,0.002,0.003,0.002,0.007,0.013,0.224,0.006,0.002,0.197,71.799,20.640,
184,326.863,254.718,24.328,31.870,4.771,0.008,0.000,0.008,20.107,387.137,-60.274,206.321,146.047,0.526,0.340,0.192,0.201,0.147,0.000,0.000,0.000,0.147,0.007,0.144,0.659,0.007,0.002,0.003,0.003,0.007,0.014,0.251,0.007,0.003,0.194,70.914,15.893,
185,317.884,255.270,23.094,30.032,3.807,0.010,0.000,0.010,18.886,380.911,-63.028,206.768,143.741,0.517,0.307,0.180,0.195,0.150,0.000,0.000,0.000,0.150,0.012,0.143,0.774,0.012,0.005,0.004,0.003,0.011,0.018,0.297,0.011,0.007,0.234,85.319,29.249,
186,310.303,254.298,23.014,25.429,3.090,0.011,0.000,0.011,18.699,380.185,-69.881,205.982,136.100,0.490,0.289,0.181,0.184,0.209,0.000,0.000,0.000,0.209,0.014,0.198,0.998,0.014,0.005,0.005,0.004,0.012,0.024,0.443,0.013,0.010,0.253,92.319,14.950,
187,312.218,254.275,23.343,25.721,3.112,0.010,0.000,0.010,19.050,381.976,-69.758,205.963,136.205,0.490,0.291,0.184,0.185,0.209,0.000,0.000,0.000,0.209,0.014,0.198,0.998,0.014,0.005,0.005,0.004,0.012,0.024,0.443,0.013,0.010,0.250,91.224,13.855,
188,309.985,253.832,21.931,29.314,3.136,0.012,0.000,0.012,17.754,375.204,-65.218,205.604,140.385,0.505,0.279,0.170,0.187,0.142,0.000,0.000,0.000,0.142,0.004,0.142,0.559,0.004,0.000,0.002,0.002,0.004,0.008,0.187,0.003,-0.001,0.283,103.299,50.217,
189,311.986,254.926,22.238,29.365,3.077,0.012,0.000,0.012,18.145,377.213,-65.227,206.490,141.263,0.509,0.279,0.173,0.189,0.142,0.000,0.000,0.000,0.142,0.004,0.142,0.559,0.004,0.000,0.002,0.002,0.004,0.008,0.187,0.003,-0.001,0.278,101.633,48.551,
190,323.391,252.629,24.615,22.162,3.154,0.010,0.000,0.010,20.324,389.196,-65.804,204.629,138.825,0.500,0.318,0.201,0.192,0.184,0.000,0.000,0.000,0.184,0.010,0.179,0.932,0.010,0.003,0.003,0.004,0.009,0.017,0.378,0.009,0.006,0.249,90.896,22.377,
191,322.178,254.559,24.583,22.723,2.990,0.011,0.000,0.011,20.493,390.142,-67.964,206.193,138.229,0.498,0.309,0.201,0.191,0.191,0.000,0.000,0.000,0.191,0.009,0.186,0.922,0.009,0.002,0.003,0.004,0.009,0.018,0.382,0.008,0.005,0.261,95.283,24.211,
192,318.298,252.783,23.987,23.204,3.169,0.012,0.000,0.012,19.695,385.848,-67.550,204.754,137.204,0.494,0.311,0.195,0.189,0.208,0.000,0.000,0.000,0.208,0.012,0.201,1.028,0.012,0.003,0.004,0.005,0.011,0.020,0.456,0.011,0.008,0.296,108.077,30.742,
193,309.239,251.587,22.482,25.034,3.119,0.018,0.000,0.018,18.076,377.419,-68.179,203.786,135.606,0.488,0.294,0.182,0.183,0.208,0.000,0.000,0.000,0.208,0.012,0.201,1.028,0.012,0.003,0.004,0.005,0.011,0.020,0.456,0.011,0.008,0.442,161.292,83.957,
194,303.308,251.676,21.368,26.759,2.868,0.018,0.000,0.018,17.014,371.961,-68.652,203.857,135.205,0.487,0.271,0.170,0.179,0.191,0.000,0.000,0.000,0.191,0.009,0.186,0.922,0.009,0.002,0.003,0.004,0.009,0.018,0.382,0.008,0.005,0.432,157.634,86.562,
195,294.557,251.651,19.816,28.632,2.431,0.021,0.000,0.021,15.585,364.595,-70.038,203.837,133.799,0.482,0.238,0.155,0.173,0.412,0.001,0.001,0.001,0.413,0.040,0.377,2.166,0.040,0.010,0.017,0.013,0.036,0.078,1.272,0.040,0.035,0.510,185.983,33.773,
196,287.454,247.837,18.004,30.750,2.726,0.026,0.000,0.025,13.798,355.737,-68.283,200.748,132.464,0.477,0.230,0.142,0.167,0.597,0.014,0.120,0.014,0.612,0.074,0.541,3.314,0.074,0.018,0.035,0.021,0.065,0.153,2.083,0.074,0.056,0.617,225.283,0.747,
197,290.217,252.160,19.207,29.061,2.510,0.020,0.000,0.020,14.776,360.451,-70.235,204.249,134.015,0.482,0.236,0.150,0.172,0.412,0.001,0.001,0.001,0.413,0.040,0.377,2.166,0.040,0.010,0.017,0.013,0.036,0.078,1.272,0.040,0.035,0.489,178.657,26.448,
198,287.220,251.134,18.275,30.334,2.589,0.022,0.000,0.022,13.877,355.924,-68.704,203.418,134.715,0.485,0.231,0.142,0.170,0.257,0.000,0.000,0.000,0.257,0.016,0.246,1.273,0.016,0.003,0.006,0.006,0.015,0.030,0.623,0.015,0.011,0.525,191.649,96.492,
199,343.802,250.492,25.841,23.082,5.199,0.008,0.000,0.008,21.683,396.547,-52.745,202.899,150.153,0.541,0.418,0.215,0.212,0.139,0.000,0.000,0.000,0.139,0.004,0.140,0.658,0.004,0.000,0.002,0.002,0.004,0.009,0.233,0.003,-0.000,0.201,73.273,21.036,
200,340.351,250.314,25.879,23.594,4.843,0.008,0.000,0.008,21.594,395.987,-55.636,202.754,147.118,0.530,0.399,0.215,0.208,0.139,0.000,0.000,0.000,0.139,0.004,0.140,0.658,0.004,0.000,0.002,0.002,0.004,0.009,0.233,0.003,-0.000,0.188,68.712,16.474,
201,331.651,251.388,25.075,22.746,4.744,0.009,0.000,0.009,20.521,390.231,-58.581,203.624,145.043,0.522,0.390,0.207,0.203,0.176,0.000,0.000,0.000,0.176,0.007,0.172,0.839,0.007,0.001,0.003,0.003,0.007,0.014,0.339,0.007,0.003,0.225,82.063,16.752,
202,331.254,251.362,25.073,23.256,4.822,0.008,0.000,0.008,20.383,389.312,-58.058,203.603,145.545,0.524,0.391,0.206,0.203,0.157,0.000,0.000,0.000,0.157,0.007,0.155,0.795,0.006,0.001,0.002,0.003,0.006,0.012,0.294,0.006,0.002,0.199,72.626,13.989,
203,342.144,250.420,25.819,23.278,5.065,0.008,0.000,0.008,21.599,396.055,-53.911,202.840,148.930,0.536,0.410,0.215,0.210,0.166,0.000,0.000,0.000,0.166,0.005,0.166,0.797,0.005,0.000,0.002,0.003,0.005,0.009,0.280,0.004,0.000,0.195,71.234,9.389,
204,331.757,251.194,25.210,23.350,4.817,0.008,0.000,0.008,20.524,390.051,-58.294,203.467,145.173,0.523,0.391,0.208,0.203,0.139,0.000,0.000,0.000,0.139,0.004,0.140,0.658,0.004,0.000,0.002,0.002,0.004,0.009,0.233,0.003,-0.000,0.193,70.366,18.128,
205,324.569,249.799,24.332,23.245,4.545,0.009,0.000,0.009,19.564,384.915,-60.346,202.337,141.991,0.511,0.370,0.199,0.196,0.232,0.002,0.004,0.002,0.234,0.012,0.227,1.316,0.011,0.001,0.005,0.006,0.011,0.024,0.574,0.011,0.006,0.205,74.843,-11.833,
206,326.853,248.968,23.734,24.131,4.577,0.010,0.000,0.010,19.444,384.593,-57.740,201.664,143.924,0.518,0.367,0.194,0.198,0.207,0.001,0.002,0.001,0.208,0.008,0.204,1.196,0.008,0.000,0.003,0.005,0.008,0.015,0.449,0.007,0.003,0.238,86.906,9.845,
207,316.831,251.663,23.479,24.267,2.848,0.013,0.000,0.013,19.299,383.903,-67.072,203.847,136.775,0.492,0.290,0.190,0.187,0.191,0.000,0.000,0.000,0.191,0.009,0.186,0.922,0.009,0.002,0.003,0.004,0.009,0.018,0.382,0.008,0.005,0.308,112.473,41.401,
208,316.704,253.255,23.514,22.967,4.314,0.010,0.000,0.010,18.492,379.133,-62.429,205.137,142.708,0.514,0.356,0.189,0.195,0.168,0.000,0.000,0.000,0.168,0.009,0.164,0.817,0.009,0.003,0.003,0.003,0.008,0.014,0.318,0.008,0.004,0.241,88.003,25.484,
209,346.152,248.356,25.915,35.456,3.949,0.009,0.000,0.009,22.193,398.157,-52.005,201.168,149.163,0.537,0.319,0.206,0.210,0.163,0.000,0.000,0.000,0.163,0.012,0.155,0.750,0.012,0.005,0.004,0.003,0.011,0.019,0.314,0.011,0.008,0.226,82.573,21.737,
210,328.714,254.836,25.549,20.985,4.917,0.008,0.000,0.008,20.595,390.375,-61.661,206.417,144.756,0.521,0.400,0.210,0.203,0.131,0.000,0.000,0.000,0.131,0.006,0.129,0.634,0.006,0.001,0.002,0.002,0.006,0.012,0.235,0.006,0.002,0.185,67.490,18.340,
211,285.480,245.942,17.509,31.543,2.584,0.026,0.000,0.026,13.222,352.725,-67.246,199.213,131.967,0.475,0.221,0.137,0.164,0.405,0.054,0.733,0.053,0.458,0.033,0.429,2.336,0.033,0.004,0.016,0.013,0.032,0.073,1.297,0.033,-0.024,0.620,226.349,57.749,
212,322.219,252.512,24.243,22.939,4.453,0.010,0.000,0.010,19.348,383.746,-61.527,204.534,143.007,0.515,0.369,0.197,0.197,0.176,0.000,0.000,0.000,0.176,0.007,0.172,0.839,0.007,0.001,0.003,0.003,0.007,0.014,0.339,0.007,0.003,0.233,84.879,19.568,
213,283.136,243.902,17.133,31.912,2.656,0.026,0.000,0.026,12.677,350.023,-66.887,197.561,130.674,0.470,0.220,0.134,0.162,0.486,0.039,0.402,0.039,0.524,0.051,0.477,3.565,0.050,0.007,0.025,0.018,0.048,0.110,1.817,0.050,0.008,0.622,227.090,34.393,
