catchment_id,LWin,SWin,Tair_C,RH,wind_ms,TP_mmhr,Sf_mmhr,Rf_mmhr,Tsurf,LWout,LWnet,SWnet,Rnet_Wm2,Rnet_MJm2hr,PET_mm_hr_penman,delta,PET_mm_hr_priestly,Prain,Psnow,SWE,Msnow,Total,Rech,Eac,SM,Qg,Q0,Q1,Q2,STZ,SUZ,SLZ,q_sim,WB,TP_mm,annual_precip_mm,annual_water_budget_mm,year
175,368.471,311.283,32.603,12.850,4.383,0.002,0.000,0.002,27.900,428.979,-60.508,252.139,191.631,0.690,0.508,0.281,0.286,0.028,0.000,0.000,0.000,0.028,0.000,0.029,0.056,0.005,0.000,0.000,0.005,0.000,0.001,0.482,0.004,-0.001,0.051,18.558,6.428,2060.000
176,388.377,299.222,33.004,30.607,4.624,0.006,0.000,0.006,29.523,437.938,-49.561,242.370,192.809,0.694,0.451,0.284,0.289,0.028,0.000,0.000,0.000,0.028,0.000,0.028,0.051,0.002,0.000,0.000,0.002,0.000,0.000,0.156,0.001,0.000,0.150,54.804,44.223,2060.000
177,382.066,301.348,33.077,25.145,4.027,0.005,0.000,0.005,29.610,438.470,-56.405,244.092,187.687,0.676,0.441,0.285,0.282,0.039,0.000,0.000,0.000,0.039,0.000,0.039,0.080,0.004,0.000,0.000,0.004,0.000,0.000,0.393,0.003,-0.000,0.129,47.103,31.602,2060.000
178,388.305,298.611,32.531,33.566,4.948,0.007,0.000,0.007,29.095,435.442,-47.137,241.875,194.738,0.701,0.449,0.278,0.291,0.028,0.000,0.000,0.000,0.028,0.000,0.028,0.051,0.002,0.000,0.000,0.002,0.000,0.000,0.156,0.001,0.000,0.176,64.256,53.675,2060.000
179,389.523,299.843,33.270,29.749,4.659,0.006,0.000,0.006,29.717,439.061,-49.538,242.873,193.336,0.696,0.459,0.288,0.291,0.082,0.000,0.000,0.000,0.082,0.001,0.080,0.165,0.003,0.000,0.000,0.003,0.001,0.001,0.261,0.002,0.002,0.140,51.234,21.436,2060.000
180,397.113,303.530,33.644,19.461,3.083,0.013,0.000,0.013,31.434,449.708,-52.595,245.859,193.264,0.696,0.434,0.295,0.292,0.069,0.000,0.000,0.000,0.069,0.001,0.069,0.120,0.003,0.000,0.000,0.002,0.001,0.003,0.232,0.002,0.001,0.311,113.531,87.875,2060.000
181,384.279,305.828,32.867,17.593,2.931,0.014,0.000,0.014,30.116,442.053,-57.774,247.721,189.946,0.684,0.422,0.286,0.284,0.046,0.000,0.000,0.000,0.046,0.003,0.045,0.097,0.005,0.000,0.001,0.003,0.003,0.006,0.322,0.004,0.001,0.331,120.652,102.980,2060.000
182,388.605,298.655,32.812,31.102,4.659,0.008,0.000,0.008,29.381,437.114,-48.509,241.910,193.401,0.696,0.450,0.282,0.289,0.072,0.000,0.000,0.000,0.072,0.001,0.071,0.151,0.002,0.000,0.000,0.002,0.001,0.001,0.238,0.001,0.001,0.185,67.524,41.309,2060.000
183,390.672,298.782,32.739,34.141,5.057,0.007,0.000,0.007,29.311,436.685,-46.013,242.014,196.000,0.706,0.454,0.281,0.293,0.066,0.000,0.000,0.000,0.066,0.001,0.065,0.127,0.002,0.000,0.000,0.001,0.001,0.002,0.138,0.001,0.001,0.162,59.261,35.332,2060.000
184,389.655,298.721,32.689,32.971,5.065,0.008,0.000,0.008,29.201,436.052,-46.397,241.964,195.567,0.704,0.458,0.280,0.292,0.074,0.000,0.000,0.000,0.074,0.001,0.072,0.146,0.002,0.000,0.000,0.002,0.001,0.002,0.164,0.001,0.002,0.191,69.808,43.220,2060.000
185,381.590,299.180,31.956,28.045,4.000,0.013,0.000,0.013,28.763,433.559,-51.968,242.336,190.368,0.685,0.428,0.270,0.283,0.062,0.000,0.000,0.000,0.062,0.001,0.061,0.137,0.002,0.000,0.000,0.002,0.001,0.001,0.204,0.001,0.001,0.321,117.193,94.776,2060.000
186,369.602,306.205,32.936,16.940,3.147,0.004,0.000,0.004,29.577,438.357,-68.755,248.026,179.271,0.645,0.420,0.283,0.269,0.039,0.000,0.000,0.000,0.039,0.000,0.039,0.080,0.004,0.000,0.000,0.004,0.000,0.000,0.393,0.003,-0.000,0.105,38.395,22.894,2060.000
187,371.720,305.494,33.137,17.668,3.131,0.005,0.000,0.005,29.851,439.911,-68.191,247.450,179.259,0.645,0.419,0.285,0.269,0.039,0.000,0.000,0.000,0.039,0.000,0.039,0.080,0.004,0.000,0.000,0.004,0.000,0.000,0.393,0.003,-0.000,0.111,40.569,25.068,2060.000
188,374.805,298.991,31.310,24.911,3.225,0.019,0.000,0.019,28.352,431.240,-56.435,242.183,185.748,0.669,0.401,0.261,0.274,0.149,0.000,0.000,0.000,0.149,0.005,0.143,0.309,0.004,0.001,0.001,0.002,0.005,0.009,0.234,0.003,0.006,0.445,162.493,109.087,2060.000
189,376.986,298.946,31.550,25.206,3.151,0.019,0.000,0.019,28.730,433.400,-56.415,242.146,185.731,0.669,0.398,0.264,0.275,0.149,0.000,0.000,0.000,0.149,0.005,0.143,0.309,0.004,0.001,0.001,0.002,0.005,0.009,0.234,0.003,0.006,0.449,164.039,110.633,2060.000
190,409.189,309.507,36.043,12.017,3.653,0.003,0.000,0.003,32.744,457.301,-48.112,250.701,202.589,0.729,0.516,0.329,0.312,0.026,0.000,0.000,0.000,0.026,0.001,0.027,0.054,0.003,0.000,0.000,0.003,0.001,0.002,0.276,0.002,-0.001,0.078,28.623,18.158,2060.000
191,406.006,310.872,36.169,12.780,3.333,0.005,0.000,0.005,33.115,459.398,-53.392,251.806,198.414,0.714,0.493,0.331,0.306,0.046,0.000,0.000,0.000,0.046,0.003,0.045,0.097,0.005,0.000,0.001,0.003,0.003,0.006,0.322,0.004,0.001,0.110,40.157,22.484,2060.000
192,396.256,310.900,35.688,12.526,3.535,0.004,0.000,0.004,32.053,453.046,-56.790,251.829,195.039,0.702,0.499,0.323,0.300,0.031,0.000,0.000,0.000,0.031,0.001,0.032,0.065,0.004,0.000,0.001,0.004,0.001,0.003,0.352,0.003,-0.001,0.106,38.546,25.875,2060.000
193,375.933,315.212,34.470,12.860,3.423,0.005,0.000,0.005,30.326,442.807,-66.874,255.322,188.448,0.678,0.476,0.306,0.286,0.031,0.000,0.000,0.000,0.031,0.001,0.032,0.065,0.004,0.000,0.001,0.004,0.001,0.003,0.352,0.003,-0.001,0.127,46.464,33.792,2060.000
194,371.407,308.644,32.577,17.023,3.035,0.013,0.000,0.013,29.145,436.072,-64.665,250.001,185.337,0.667,0.425,0.280,0.277,0.046,0.000,0.000,0.000,0.046,0.003,0.045,0.097,0.005,0.000,0.001,0.003,0.003,0.006,0.322,0.004,0.001,0.315,114.987,97.315,2060.000
195,358.712,308.117,30.784,19.790,2.435,0.019,0.000,0.019,27.925,428.898,-70.186,249.575,179.389,0.646,0.364,0.255,0.263,0.061,0.000,0.000,0.000,0.061,0.004,0.060,0.144,0.014,0.001,0.002,0.011,0.004,0.009,1.128,0.014,0.001,0.444,162.177,134.982,2060.000
196,350.011,307.074,29.017,21.374,2.671,0.019,0.000,0.019,25.854,417.428,-67.417,248.730,181.313,0.653,0.361,0.235,0.261,0.071,0.000,0.000,0.000,0.071,0.002,0.075,0.169,0.020,0.000,0.001,0.019,0.002,0.005,1.919,0.020,-0.004,0.467,170.483,135.730,2060.000
197,354.779,305.361,29.841,21.316,2.454,0.022,0.000,0.022,26.896,423.063,-68.284,247.343,179.059,0.645,0.354,0.243,0.260,0.061,0.000,0.000,0.000,0.061,0.004,0.060,0.144,0.014,0.001,0.002,0.011,0.004,0.009,1.128,0.014,0.001,0.534,195.023,167.828,2060.000
198,352.096,302.875,28.657,22.775,2.524,0.025,0.000,0.025,25.699,416.385,-64.289,245.329,181.040,0.652,0.348,0.230,0.260,0.066,0.000,0.000,0.000,0.066,0.004,0.065,0.150,0.008,0.001,0.002,0.005,0.004,0.009,0.531,0.007,0.002,0.602,219.673,193.471,2060.000
199,444.753,314.213,38.185,11.938,7.183,0.001,0.000,0.001,35.398,473.636,-28.883,254.513,225.630,0.812,0.744,0.364,0.353,0.010,0.000,0.000,0.000,0.010,0.000,0.010,0.015,0.002,0.000,0.000,0.002,0.000,0.000,0.194,0.001,-0.000,0.016,5.711,1.612,2060.000
200,431.576,313.647,37.983,12.517,6.454,0.001,0.000,0.001,34.699,469.417,-37.841,254.054,216.214,0.778,0.695,0.360,0.338,0.010,0.000,0.000,0.000,0.010,0.000,0.010,0.015,0.002,0.000,0.000,0.002,0.000,0.000,0.194,0.001,-0.000,0.016,5.865,1.765,2060.000
201,412.424,314.826,37.113,11.813,6.064,0.001,0.000,0.001,33.443,461.821,-49.397,255.009,205.612,0.740,0.662,0.347,0.319,0.016,0.000,0.000,0.000,0.016,0.000,0.017,0.041,0.003,0.000,0.000,0.003,0.000,0.000,0.279,0.002,-0.001,0.025,9.286,2.508,2060.000
202,413.495,313.991,36.898,12.322,6.185,0.001,0.000,0.001,32.343,455.146,-41.650,254.333,212.683,0.766,0.669,0.343,0.330,0.014,0.000,0.000,0.000,0.014,0.000,0.014,0.021,0.002,0.000,0.000,0.002,0.000,0.000,0.232,0.001,-0.000,0.020,7.431,1.997,2060.000
203,439.388,313.897,38.047,12.184,6.892,0.001,0.000,0.001,35.019,471.352,-31.964,254.256,222.292,0.800,0.724,0.361,0.347,0.014,0.000,0.000,0.000,0.014,0.000,0.014,0.027,0.003,0.000,0.000,0.003,0.000,0.000,0.253,0.001,0.000,0.016,5.864,0.110,2060.000
204,412.859,313.694,37.049,12.372,6.174,0.001,0.000,0.001,32.434,455.690,-42.831,254.092,211.261,0.761,0.668,0.345,0.328,0.010,0.000,0.000,0.000,0.010,0.000,0.010,0.015,0.002,0.000,0.000,0.002,0.000,0.000,0.194,0.001,-0.000,0.019,6.970,2.871,2060.000
205,399.128,311.863,35.966,12.182,5.681,0.001,0.000,0.001,31.022,447.250,-48.122,252.609,204.487,0.736,0.625,0.329,0.315,0.026,0.000,0.000,0.000,0.026,0.000,0.027,0.055,0.005,0.000,0.000,0.005,0.000,0.001,0.520,0.005,-0.001,0.026,9.324,-2.263,2060.000
206,410.568,312.345,35.543,12.332,6.070,0.001,0.000,0.001,31.888,452.737,-42.169,252.999,210.830,0.759,0.642,0.324,0.323,0.018,0.000,0.000,0.000,0.018,0.000,0.020,0.039,0.004,0.000,0.000,0.004,0.000,0.000,0.360,0.003,-0.002,0.029,10.508,2.265,2060.000
207,395.239,306.433,34.512,15.358,3.133,0.010,0.000,0.010,31.600,450.564,-55.325,248.211,192.885,0.694,0.455,0.307,0.293,0.046,0.000,0.000,0.000,0.046,0.003,0.045,0.097,0.005,0.000,0.001,0.003,0.003,0.006,0.322,0.004,0.001,0.228,83.334,65.662,2060.000
208,383.009,313.861,34.803,12.336,5.203,0.002,0.000,0.002,29.264,436.706,-53.698,254.227,200.529,0.722,0.585,0.310,0.306,0.023,0.000,0.000,0.000,0.023,0.001,0.023,0.044,0.003,0.000,0.000,0.002,0.001,0.002,0.222,0.001,-0.001,0.039,14.351,5.423,2060.000
209,414.815,286.659,33.046,42.020,4.342,0.013,0.000,0.013,30.847,445.676,-30.860,232.194,201.334,0.725,0.408,0.285,0.302,0.071,0.000,0.000,0.000,0.071,0.001,0.070,0.154,0.002,0.000,0.000,0.002,0.001,0.001,0.231,0.001,0.001,0.314,114.526,88.710,2060.000
210,404.896,312.511,36.801,11.907,5.816,0.001,0.000,0.001,32.276,454.772,-49.876,253.134,203.258,0.732,0.641,0.342,0.315,0.012,0.000,0.000,0.000,0.012,0.000,0.012,0.020,0.002,0.000,0.000,0.002,0.000,0.000,0.174,0.001,-0.000,0.033,12.215,7.545,2060.000
211,348.868,300.312,27.999,23.389,2.506,0.026,0.000,0.026,25.030,412.718,-63.850,243.252,179.403,0.646,0.339,0.222,0.255,0.158,0.000,0.000,0.000,0.158,0.007,0.158,0.396,0.018,0.002,0.003,0.013,0.006,0.012,1.313,0.019,0.001,0.619,225.809,161.527,2060.000
212,393.951,314.956,35.884,12.095,5.401,0.001,0.000,0.001,30.894,446.386,-52.435,255.115,202.680,0.730,0.612,0.327,0.312,0.016,0.000,0.000,0.000,0.016,0.000,0.017,0.041,0.003,0.000,0.000,0.003,0.000,0.000,0.279,0.002,-0.001,0.030,11.000,4.221,2060.000
213,346.538,297.284,27.392,24.411,2.582,0.028,0.000,0.028,24.272,408.534,-61.996,240.800,178.804,0.644,0.336,0.216,0.253,0.202,0.000,0.000,0.000,0.202,0.010,0.201,0.525,0.024,0.003,0.003,0.018,0.009,0.016,1.778,0.024,0.001,0.679,247.964,165.588,2060.000
