catchment_id,LWin,SWin,Tair_C,RH,wind_ms,TP_mmhr,Sf_mmhr,Rf_mmhr,Tsurf,LWout,LWnet,SWnet,Rnet_Wm2,Rnet_MJm2hr,PET_mm_hr_penman,delta,PET_mm_hr_priestly,Prain,Psnow,SWE,Msnow,Total,Rech,Eac,SM,Qg,Q0,Q1,Q2,STZ,SUZ,SLZ,q_sim,WB,TP_mm,annual_precip_mm,annual_water_budget_mm,year
173,294.181,190.845,18.129,33.079,3.550,0.011,0.000,0.011,13.404,352.039,-57.858,154.584,96.726,0.348,0.211,0.133,0.119,0.239,0.000,0.000,0.000,0.239,0.006,0.236,1.120,0.005,0.000,0.002,0.003,0.006,0.012,0.257,0.004,0.003,0.257,93.730,6.275,2084.997
174,273.492,189.561,13.523,37.465,3.066,0.017,0.000,0.017,9.092,331.301,-57.809,153.544,95.735,0.345,0.164,0.103,0.107,0.306,0.001,0.001,0.001,0.307,0.014,0.307,1.904,0.015,0.004,0.008,0.004,0.015,0.036,0.366,0.015,-0.001,0.417,152.097,34.581,2084.997
175,275.204,183.358,13.402,37.452,3.723,0.017,0.000,0.017,9.043,331.145,-55.941,148.520,92.579,0.333,0.174,0.103,0.103,0.414,0.000,0.000,0.000,0.414,0.018,0.414,2.389,0.018,0.004,0.009,0.005,0.017,0.043,0.524,0.018,0.000,0.402,146.770,-10.967,2084.997
176,288.904,195.681,17.094,36.887,4.666,0.010,0.000,0.010,12.678,348.394,-59.490,158.502,99.012,0.356,0.219,0.125,0.120,0.212,0.000,0.000,0.000,0.212,0.006,0.211,1.045,0.005,0.001,0.002,0.002,0.005,0.010,0.202,0.004,0.000,0.244,88.922,10.299,2084.997
177,284.981,194.456,16.466,36.560,4.106,0.012,0.000,0.012,11.901,344.641,-59.661,157.510,97.849,0.352,0.205,0.121,0.117,0.310,0.000,0.000,0.000,0.310,0.015,0.309,1.760,0.015,0.004,0.007,0.004,0.016,0.033,0.370,0.015,0.001,0.280,102.095,-16.132,2084.997
178,288.122,198.031,17.066,36.548,5.050,0.010,0.000,0.010,12.697,348.478,-60.355,160.405,100.050,0.360,0.226,0.125,0.121,0.212,0.000,0.000,0.000,0.212,0.006,0.211,1.045,0.005,0.001,0.002,0.002,0.005,0.010,0.202,0.004,0.000,0.235,85.845,7.223,2084.997
179,289.678,195.689,17.206,37.185,4.665,0.010,0.000,0.010,12.820,349.090,-59.411,158.508,99.097,0.357,0.219,0.126,0.120,0.224,0.000,0.000,0.000,0.224,0.007,0.224,1.141,0.006,0.001,0.002,0.003,0.006,0.011,0.294,0.005,-0.001,0.238,87.035,3.377,2084.997
180,279.597,192.418,15.798,36.203,2.836,0.013,0.000,0.013,10.950,340.257,-60.660,155.858,95.198,0.343,0.174,0.118,0.112,0.258,0.000,0.000,0.000,0.258,0.007,0.250,1.310,0.006,0.001,0.002,0.003,0.007,0.013,0.263,0.005,0.008,0.317,115.866,22.863,2084.997
181,270.774,188.986,13.985,36.736,2.736,0.017,0.000,0.017,9.130,331.716,-60.942,153.078,92.137,0.332,0.160,0.107,0.104,0.349,0.000,0.000,0.000,0.349,0.013,0.341,1.909,0.009,0.000,0.005,0.004,0.013,0.028,0.373,0.008,0.008,0.415,151.407,23.773,2084.997
182,288.381,195.974,17.088,37.392,4.694,0.010,0.000,0.010,12.648,348.255,-59.874,158.739,98.865,0.356,0.218,0.125,0.120,0.207,0.000,0.000,0.000,0.207,0.006,0.208,1.050,0.006,0.001,0.002,0.003,0.005,0.010,0.269,0.004,-0.001,0.238,87.038,9.630,2084.997
183,290.108,198.479,17.388,36.981,5.197,0.010,0.000,0.010,13.078,350.331,-60.224,160.768,100.544,0.362,0.230,0.127,0.122,0.174,0.000,0.000,0.000,0.174,0.003,0.175,0.865,0.003,0.000,0.001,0.002,0.003,0.004,0.186,0.001,-0.001,0.232,84.567,20.242,2084.997
184,289.108,196.752,17.284,37.896,5.098,0.010,0.000,0.010,12.912,349.525,-60.416,159.369,98.953,0.356,0.225,0.127,0.120,0.191,0.000,0.000,0.000,0.191,0.003,0.192,0.970,0.003,0.000,0.001,0.002,0.003,0.006,0.214,0.002,-0.001,0.228,83.223,12.308,2084.997
185,280.621,197.559,15.931,38.016,3.989,0.010,0.000,0.010,11.292,341.694,-61.073,160.023,98.950,0.356,0.196,0.117,0.117,0.182,0.000,0.000,0.000,0.182,0.005,0.185,1.072,0.005,0.001,0.002,0.002,0.005,0.009,0.241,0.004,-0.003,0.250,91.266,22.365,2084.997
186,277.344,193.205,15.164,36.654,3.218,0.014,0.000,0.014,10.470,337.791,-60.448,156.496,96.048,0.346,0.179,0.113,0.112,0.310,0.000,0.000,0.000,0.310,0.015,0.309,1.760,0.015,0.004,0.007,0.004,0.016,0.033,0.370,0.015,0.001,0.328,119.860,1.633,2084.997
187,278.780,193.646,15.546,36.658,3.266,0.013,0.000,0.013,10.838,339.524,-60.745,156.853,96.109,0.346,0.182,0.115,0.113,0.310,0.000,0.000,0.000,0.310,0.015,0.309,1.760,0.015,0.004,0.007,0.004,0.016,0.033,0.370,0.015,0.001,0.318,116.051,-2.177,2084.997
188,272.678,194.753,14.614,39.015,3.238,0.012,0.000,0.012,9.818,334.680,-62.002,157.750,95.748,0.345,0.171,0.109,0.110,0.182,0.000,0.000,0.000,0.182,0.004,0.182,0.899,0.004,0.000,0.001,0.003,0.004,0.008,0.281,0.003,-0.001,0.284,103.620,35.927,2084.997
189,274.448,197.113,14.983,38.884,3.183,0.011,0.000,0.011,10.218,336.568,-62.120,159.662,97.542,0.351,0.174,0.111,0.113,0.182,0.000,0.000,0.000,0.182,0.004,0.182,0.899,0.004,0.000,0.001,0.003,0.004,0.008,0.281,0.003,-0.001,0.274,99.969,32.276,2084.997
190,283.425,184.106,15.505,34.356,2.888,0.018,0.000,0.018,11.177,341.238,-57.813,149.126,91.313,0.329,0.175,0.116,0.107,0.350,0.000,0.000,0.000,0.350,0.014,0.340,2.047,0.011,0.002,0.005,0.004,0.014,0.029,0.360,0.010,0.010,0.423,154.516,26.869,2084.997
191,282.621,185.568,15.535,34.720,2.800,0.018,0.000,0.018,11.233,341.489,-58.868,150.310,91.442,0.329,0.173,0.116,0.107,0.349,0.000,0.000,0.000,0.349,0.013,0.341,1.909,0.009,0.000,0.005,0.004,0.013,0.028,0.373,0.008,0.008,0.434,158.283,30.649,2084.997
192,280.627,182.578,14.921,35.581,2.908,0.021,0.000,0.021,10.657,338.721,-58.093,147.888,89.795,0.323,0.170,0.112,0.104,0.395,0.000,0.000,0.000,0.395,0.018,0.381,2.276,0.014,0.002,0.007,0.004,0.017,0.037,0.445,0.013,0.013,0.502,183.366,39.469,2084.997
193,274.901,177.477,13.321,38.582,2.876,0.031,0.000,0.031,9.069,331.219,-56.318,143.756,87.438,0.315,0.155,0.102,0.098,0.395,0.000,0.000,0.000,0.395,0.018,0.381,2.276,0.014,0.002,0.007,0.004,0.017,0.037,0.445,0.013,0.013,0.743,271.288,127.392,2084.997
194,267.857,182.415,12.856,38.284,2.759,0.025,0.000,0.025,8.210,327.261,-59.403,147.756,88.352,0.318,0.150,0.100,0.098,0.349,0.000,0.000,0.000,0.349,0.013,0.341,1.909,0.009,0.000,0.005,0.004,0.013,0.028,0.373,0.008,0.008,0.591,215.686,88.052,2084.997
195,260.303,182.946,11.561,39.179,2.458,0.027,0.000,0.027,6.807,320.657,-60.354,148.186,87.833,0.316,0.135,0.092,0.094,0.723,0.000,0.000,0.000,0.723,0.063,0.689,4.927,0.055,0.013,0.029,0.013,0.062,0.134,1.254,0.054,0.033,0.647,236.008,-35.400,2084.997
196,254.158,178.162,9.918,40.498,2.741,0.031,0.000,0.031,5.222,313.551,-59.393,144.312,84.919,0.306,0.128,0.084,0.087,0.994,0.005,0.016,0.005,0.999,0.123,0.912,7.221,0.112,0.032,0.061,0.019,0.113,0.268,1.909,0.112,0.082,0.756,275.766,-97.834,2084.997
197,255.340,185.273,11.192,39.395,2.623,0.023,0.000,0.023,6.100,317.415,-62.074,150.071,87.997,0.317,0.136,0.090,0.094,0.723,0.000,0.000,0.000,0.723,0.063,0.689,4.927,0.055,0.013,0.029,0.013,0.062,0.134,1.254,0.054,0.033,0.552,201.624,-69.784,2084.997
198,251.916,186.048,10.496,40.605,2.708,0.023,0.000,0.023,5.381,314.183,-62.266,150.699,88.432,0.318,0.133,0.086,0.092,0.455,0.000,0.000,0.000,0.455,0.024,0.438,2.694,0.019,0.002,0.010,0.006,0.023,0.050,0.618,0.018,0.016,0.554,202.038,35.395,2084.997
199,296.649,178.698,16.053,36.400,4.141,0.016,0.000,0.016,12.327,346.794,-50.145,144.745,94.600,0.341,0.200,0.120,0.112,0.270,0.000,0.000,0.000,0.270,0.011,0.272,1.504,0.011,0.003,0.006,0.002,0.010,0.028,0.227,0.011,-0.003,0.377,137.703,34.164,2084.997
200,296.695,178.811,16.334,36.428,4.084,0.013,0.000,0.013,12.496,347.643,-50.948,144.837,93.889,0.338,0.200,0.122,0.111,0.270,0.000,0.000,0.000,0.270,0.011,0.272,1.504,0.011,0.003,0.006,0.002,0.010,0.028,0.227,0.011,-0.003,0.319,116.269,12.729,2084.997
201,290.577,179.195,15.546,35.607,4.029,0.018,0.000,0.018,11.490,342.768,-52.192,145.148,92.956,0.335,0.198,0.116,0.109,0.351,0.000,0.000,0.000,0.351,0.016,0.343,1.930,0.015,0.004,0.008,0.003,0.015,0.037,0.307,0.014,0.008,0.424,154.706,24.487,2084.997
202,291.226,180.395,15.774,35.951,4.170,0.014,0.000,0.014,11.707,343.815,-52.589,146.120,93.531,0.337,0.201,0.118,0.110,0.319,0.000,0.000,0.000,0.319,0.014,0.313,1.850,0.014,0.003,0.008,0.003,0.014,0.036,0.260,0.013,0.007,0.343,125.014,6.280,2084.997
203,296.445,178.834,16.148,36.370,4.135,0.015,0.000,0.015,12.371,347.016,-50.571,144.856,94.284,0.339,0.200,0.120,0.111,0.345,0.000,0.000,0.000,0.345,0.014,0.339,1.940,0.012,0.003,0.006,0.003,0.014,0.032,0.338,0.011,0.005,0.351,127.997,0.002,2084.997
204,292.036,180.464,15.911,36.036,4.190,0.013,0.000,0.013,11.870,344.607,-52.570,146.176,93.606,0.337,0.202,0.119,0.110,0.270,0.000,0.000,0.000,0.270,0.011,0.272,1.504,0.011,0.003,0.006,0.002,0.010,0.028,0.227,0.011,-0.003,0.322,117.674,14.135,2084.997
205,287.448,179.604,15.245,36.103,4.037,0.014,0.000,0.014,11.082,340.826,-53.379,145.479,92.100,0.332,0.194,0.114,0.107,0.413,0.001,0.002,0.001,0.413,0.021,0.411,3.030,0.021,0.005,0.010,0.006,0.020,0.049,0.567,0.022,0.001,0.335,122.331,-35.687,2084.997
206,286.731,177.562,14.501,38.058,3.826,0.017,0.000,0.017,10.586,338.503,-51.772,143.826,92.053,0.331,0.180,0.110,0.105,0.391,0.000,0.001,0.000,0.391,0.017,0.391,2.852,0.014,0.001,0.007,0.006,0.017,0.037,0.545,0.012,-0.000,0.412,150.470,3.151,2084.997
207,278.056,184.202,14.868,35.676,2.722,0.018,0.000,0.018,10.257,336.932,-58.876,149.203,90.327,0.325,0.165,0.112,0.104,0.349,0.000,0.000,0.000,0.349,0.013,0.341,1.909,0.009,0.000,0.005,0.004,0.013,0.028,0.373,0.008,0.008,0.434,158.375,30.740,2084.997
208,281.817,183.516,14.653,35.296,3.892,0.017,0.000,0.017,10.234,336.731,-54.914,148.648,93.734,0.337,0.191,0.110,0.108,0.321,0.000,0.000,0.000,0.321,0.012,0.313,1.781,0.009,0.001,0.004,0.003,0.011,0.023,0.296,0.008,0.008,0.419,152.954,35.810,2084.997
209,304.176,195.749,20.178,38.702,4.137,0.009,0.000,0.009,15.446,362.100,-57.924,158.556,100.632,0.362,0.227,0.148,0.129,0.203,0.000,0.000,0.000,0.203,0.006,0.204,1.045,0.005,0.001,0.002,0.003,0.005,0.010,0.263,0.004,-0.001,0.215,78.315,2.349,2084.997
210,290.465,188.404,16.754,31.773,4.604,0.012,0.000,0.012,12.273,346.549,-56.083,152.607,96.524,0.347,0.227,0.124,0.116,0.215,0.000,0.000,0.000,0.215,0.010,0.216,1.181,0.010,0.003,0.005,0.002,0.010,0.022,0.174,0.009,-0.001,0.284,103.619,21.337,2084.997
211,251.181,179.985,9.769,41.206,2.666,0.028,0.000,0.028,4.794,311.573,-60.392,145.788,85.396,0.307,0.126,0.083,0.088,0.531,0.048,0.364,0.048,0.579,0.038,0.558,4.170,0.030,0.004,0.015,0.010,0.038,0.076,0.991,0.029,-0.027,0.678,247.618,33.514,2084.997
212,285.420,180.892,15.064,35.468,3.941,0.018,0.000,0.018,10.803,339.451,-54.031,146.523,92.491,0.333,0.194,0.113,0.107,0.351,0.000,0.000,0.000,0.351,0.016,0.343,1.930,0.015,0.004,0.008,0.003,0.015,0.037,0.307,0.014,0.008,0.427,155.786,25.567,2084.997
213,248.553,178.384,9.570,41.472,2.757,0.026,0.000,0.026,4.320,309.477,-60.924,144.491,83.567,0.301,0.125,0.082,0.085,0.617,0.025,0.136,0.025,0.642,0.065,0.610,7.217,0.051,0.005,0.030,0.015,0.067,0.141,1.496,0.051,0.007,0.636,232.037,-8.969,2084.997
