catchment_id,LWin,SWin,Tair_C,RH,wind_ms,TP_mmhr,Sf_mmhr,Rf_mmhr,Tsurf,LWout,LWnet,SWnet,Rnet_Wm2,Rnet_MJm2hr,PET_mm_hr_penman,delta,PET_mm_hr_priestly,Prain,Psnow,SWE,Msnow,Total,Rech,Eac,SM,Qg,Q0,Q1,Q2,STZ,SUZ,SLZ,q_sim,WB,TP_mm,annual_precip_mm,annual_water_budget_mm,year
173,286.862,192.633,17.051,32.919,3.388,0.009,0.000,0.009,12.284,346.571,-59.709,156.032,96.323,0.347,0.201,0.126,0.116,0.200,0.000,0.000,0.000,0.200,0.003,0.200,0.967,0.003,0.000,0.000,0.002,0.003,0.004,0.243,0.003,0.001,0.225,81.980,8.128,2084.997
174,266.320,191.599,12.452,36.519,2.967,0.016,0.000,0.016,7.964,326.036,-59.716,155.196,95.480,0.344,0.158,0.097,0.104,0.257,0.001,0.001,0.001,0.258,0.008,0.250,1.505,0.007,0.001,0.003,0.003,0.008,0.015,0.299,0.006,0.008,0.378,137.876,44.700,2084.997
175,267.944,185.231,12.326,35.974,3.622,0.015,0.000,0.015,7.912,325.867,-57.922,150.037,92.114,0.332,0.169,0.097,0.100,0.338,0.003,0.003,0.003,0.341,0.013,0.325,1.869,0.011,0.001,0.006,0.004,0.012,0.028,0.421,0.010,0.013,0.351,127.945,5.532,2084.997
176,281.503,198.221,16.035,37.508,4.413,0.010,0.000,0.010,11.599,343.167,-61.664,160.559,98.895,0.356,0.206,0.118,0.117,0.186,0.000,0.000,0.000,0.186,0.004,0.183,0.936,0.004,0.000,0.002,0.002,0.004,0.009,0.221,0.003,0.003,0.235,85.785,17.759,2084.997
177,277.629,196.955,15.415,36.869,3.904,0.011,0.000,0.011,10.814,339.417,-61.788,159.533,97.745,0.352,0.194,0.114,0.114,0.275,0.000,0.000,0.000,0.275,0.009,0.270,1.571,0.008,0.000,0.003,0.004,0.009,0.020,0.389,0.007,0.005,0.272,99.396,-1.691,2084.997
178,280.791,200.619,15.991,37.329,4.759,0.009,0.000,0.009,11.618,343.252,-62.461,162.502,100.041,0.360,0.212,0.118,0.118,0.186,0.000,0.000,0.000,0.186,0.004,0.183,0.936,0.004,0.000,0.002,0.002,0.004,0.009,0.221,0.003,0.003,0.225,82.237,14.210,2084.997
179,282.238,198.185,16.152,37.760,4.415,0.010,0.000,0.010,11.739,343.845,-61.607,160.530,98.923,0.356,0.207,0.119,0.117,0.223,0.000,0.000,0.000,0.223,0.004,0.222,1.168,0.004,0.000,0.001,0.003,0.004,0.006,0.271,0.003,0.001,0.231,84.263,2.316,2084.997
180,272.532,194.140,14.730,35.699,2.721,0.012,0.000,0.012,9.811,334.836,-62.304,157.254,94.950,0.342,0.167,0.111,0.109,0.194,0.000,0.000,0.000,0.194,0.002,0.194,1.048,0.003,0.000,0.000,0.002,0.002,0.003,0.218,0.002,0.001,0.280,102.357,30.957,2084.997
181,263.753,190.679,12.922,35.496,2.633,0.014,0.000,0.014,7.987,326.376,-62.623,154.450,91.827,0.331,0.154,0.101,0.102,0.249,0.000,0.000,0.000,0.249,0.004,0.247,1.397,0.003,0.000,0.001,0.003,0.004,0.007,0.251,0.002,0.001,0.348,126.901,35.672,2084.997
182,281.065,198.420,16.031,38.016,4.434,0.010,0.000,0.010,11.568,343.025,-61.960,160.720,98.761,0.356,0.205,0.118,0.117,0.207,0.000,0.000,0.000,0.207,0.003,0.207,1.080,0.003,0.000,0.001,0.002,0.003,0.005,0.247,0.002,0.001,0.229,83.461,7.069,2084.997
183,282.690,201.092,16.316,37.796,4.894,0.009,0.000,0.009,11.998,345.080,-62.390,162.885,100.495,0.362,0.216,0.120,0.120,0.170,0.000,0.000,0.000,0.170,0.002,0.169,0.868,0.002,0.000,0.000,0.002,0.002,0.004,0.199,0.002,0.001,0.223,81.359,18.853,2084.997
184,281.816,199.149,16.223,38.627,4.801,0.009,0.000,0.009,11.835,344.295,-62.480,161.311,98.831,0.356,0.211,0.119,0.118,0.186,0.000,0.000,0.000,0.186,0.003,0.184,0.966,0.003,0.000,0.001,0.002,0.003,0.005,0.228,0.003,0.001,0.216,78.909,10.737,2084.997
185,273.679,199.667,14.875,38.361,3.781,0.010,0.000,0.010,10.200,336.485,-62.806,161.730,98.924,0.356,0.186,0.111,0.114,0.186,0.000,0.000,0.000,0.186,0.003,0.187,1.114,0.003,0.000,0.000,0.002,0.003,0.005,0.221,0.002,-0.000,0.236,86.172,17.301,2084.997
186,270.160,195.450,14.127,36.366,3.091,0.013,0.000,0.013,9.368,332.570,-62.411,158.315,95.904,0.345,0.171,0.106,0.109,0.275,0.000,0.000,0.000,0.275,0.009,0.270,1.571,0.008,0.000,0.003,0.004,0.009,0.020,0.389,0.007,0.005,0.318,116.161,15.074,2084.997
187,271.553,195.952,14.512,36.511,3.134,0.013,0.000,0.013,9.741,334.304,-62.751,158.721,95.970,0.345,0.174,0.108,0.110,0.275,0.000,0.000,0.000,0.275,0.009,0.270,1.571,0.008,0.000,0.003,0.004,0.009,0.020,0.389,0.007,0.005,0.313,114.135,13.048,2084.997
188,265.908,196.604,13.555,39.004,3.090,0.011,0.000,0.011,8.701,329.436,-63.528,159.249,95.721,0.345,0.163,0.103,0.108,0.168,0.000,0.000,0.000,0.168,0.002,0.167,0.839,0.003,0.000,0.000,0.002,0.002,0.002,0.243,0.002,0.001,0.266,97.183,35.397,2084.997
189,267.668,198.946,13.920,38.888,3.038,0.011,0.000,0.011,9.099,331.291,-63.623,161.146,97.523,0.351,0.166,0.105,0.110,0.168,0.000,0.000,0.000,0.168,0.002,0.167,0.839,0.003,0.000,0.000,0.002,0.002,0.002,0.243,0.002,0.001,0.258,94.030,32.244,2084.997
190,276.101,185.766,14.490,32.667,2.803,0.013,0.000,0.013,10.045,335.827,-59.726,150.470,90.745,0.327,0.170,0.109,0.104,0.261,0.000,0.000,0.000,0.261,0.005,0.259,1.545,0.004,0.000,0.001,0.002,0.005,0.009,0.245,0.003,0.002,0.321,117.167,21.644,2084.997
191,275.095,187.384,14.452,32.883,2.718,0.014,0.000,0.014,10.054,335.860,-60.765,151.781,91.016,0.328,0.168,0.109,0.104,0.249,0.000,0.000,0.000,0.249,0.004,0.247,1.397,0.003,0.000,0.001,0.003,0.004,0.007,0.251,0.002,0.001,0.331,120.794,29.566,2084.997
192,273.101,184.455,13.830,33.649,2.870,0.016,0.000,0.016,9.433,332.923,-59.822,149.409,89.587,0.323,0.166,0.105,0.101,0.296,0.000,0.000,0.000,0.296,0.007,0.293,1.725,0.005,0.000,0.002,0.003,0.007,0.013,0.314,0.004,0.004,0.381,138.937,30.700,2084.997
193,267.358,179.653,12.190,36.064,2.925,0.024,0.000,0.024,7.723,324.966,-57.608,145.519,87.911,0.316,0.154,0.096,0.096,0.296,0.000,0.000,0.000,0.296,0.007,0.293,1.725,0.005,0.000,0.002,0.003,0.007,0.013,0.314,0.004,0.004,0.571,208.458,100.221,2084.997
194,260.770,184.267,11.760,36.141,2.715,0.019,0.000,0.019,7.001,321.679,-60.909,149.256,88.347,0.318,0.147,0.093,0.095,0.249,0.000,0.000,0.000,0.249,0.004,0.247,1.397,0.003,0.000,0.001,0.003,0.004,0.007,0.251,0.002,0.001,0.466,169.925,78.696,2084.997
195,253.572,184.784,10.481,36.609,2.400,0.021,0.000,0.021,5.611,315.225,-61.653,149.675,88.022,0.317,0.133,0.086,0.092,0.569,0.000,0.000,0.000,0.569,0.041,0.528,3.694,0.034,0.007,0.017,0.010,0.041,0.080,1.003,0.033,0.041,0.513,187.337,-17.404,2084.997
196,247.546,179.946,8.799,37.585,2.704,0.025,0.001,0.024,4.026,308.209,-60.663,145.756,85.093,0.306,0.126,0.079,0.085,0.791,0.026,0.185,0.026,0.817,0.090,0.713,5.702,0.076,0.025,0.034,0.017,0.079,0.158,1.668,0.076,0.078,0.600,218.898,-69.322,2084.997
197,248.784,186.969,10.124,37.409,2.523,0.019,0.000,0.019,4.949,312.231,-63.447,151.445,87.998,0.317,0.132,0.084,0.091,0.569,0.000,0.000,0.000,0.569,0.041,0.528,3.694,0.034,0.007,0.017,0.010,0.041,0.080,1.003,0.033,0.041,0.455,165.944,-38.797,2084.997
198,245.420,187.676,9.425,38.852,2.605,0.019,0.001,0.019,4.247,309.108,-63.688,152.017,88.329,0.318,0.129,0.081,0.090,0.338,0.000,0.000,0.000,0.338,0.009,0.332,2.025,0.007,0.000,0.002,0.005,0.009,0.016,0.459,0.006,0.006,0.465,169.810,46.619,2084.997
199,289.194,180.426,15.043,34.137,3.975,0.012,0.000,0.012,11.216,341.414,-52.221,146.145,93.924,0.338,0.195,0.113,0.109,0.206,0.000,0.000,0.000,0.206,0.004,0.203,1.107,0.003,0.000,0.002,0.002,0.004,0.009,0.169,0.003,0.003,0.292,106.477,31.533,2084.997
200,289.045,180.520,15.261,34.481,3.931,0.011,0.000,0.011,11.339,342.030,-52.984,146.221,93.237,0.336,0.195,0.114,0.108,0.206,0.000,0.000,0.000,0.206,0.004,0.203,1.107,0.003,0.000,0.002,0.002,0.004,0.009,0.169,0.003,0.003,0.256,93.340,18.397,2084.997
201,283.177,180.953,14.550,33.440,3.917,0.014,0.000,0.014,10.382,337.455,-54.278,146.572,92.294,0.332,0.194,0.110,0.106,0.265,0.000,0.000,0.000,0.265,0.006,0.260,1.411,0.004,0.000,0.002,0.002,0.006,0.011,0.237,0.003,0.005,0.325,118.787,22.587,2084.997
202,283.735,182.088,14.725,34.060,4.037,0.011,0.000,0.011,10.575,338.371,-54.636,147.491,92.855,0.334,0.195,0.111,0.107,0.238,0.000,0.000,0.000,0.238,0.005,0.235,1.329,0.003,0.000,0.001,0.002,0.005,0.009,0.199,0.003,0.003,0.273,99.693,13.009,2084.997
203,288.918,180.549,15.111,34.261,3.972,0.011,0.000,0.011,11.240,341.540,-52.622,146.245,93.623,0.337,0.195,0.113,0.108,0.270,0.000,0.000,0.000,0.270,0.008,0.262,1.479,0.007,0.001,0.003,0.003,0.007,0.015,0.273,0.006,0.008,0.276,100.602,2.899,2084.997
204,284.482,182.150,14.844,34.184,4.055,0.011,0.000,0.011,10.726,339.095,-54.613,147.542,92.929,0.335,0.196,0.112,0.107,0.206,0.000,0.000,0.000,0.206,0.004,0.203,1.107,0.003,0.000,0.002,0.002,0.004,0.009,0.169,0.003,0.003,0.260,94.978,20.034,2084.997
205,280.023,181.316,14.181,34.316,3.914,0.012,0.000,0.012,9.948,335.410,-55.387,146.866,91.479,0.329,0.188,0.108,0.104,0.337,0.003,0.005,0.003,0.340,0.015,0.323,2.347,0.012,0.002,0.006,0.005,0.014,0.031,0.466,0.012,0.014,0.276,100.813,-21.516,2084.997
206,279.374,179.394,13.465,35.855,3.699,0.014,0.000,0.014,9.466,333.180,-53.806,145.309,91.503,0.329,0.176,0.104,0.102,0.303,0.002,0.002,0.002,0.305,0.010,0.295,2.153,0.009,0.001,0.003,0.005,0.010,0.018,0.453,0.009,0.008,0.334,121.962,11.322,2084.997
207,270.847,185.934,13.804,34.176,2.633,0.015,0.000,0.014,9.102,331.475,-60.628,150.607,89.979,0.324,0.160,0.105,0.102,0.249,0.000,0.000,0.000,0.249,0.004,0.247,1.397,0.003,0.000,0.001,0.003,0.004,0.007,0.251,0.002,0.001,0.348,127.137,35.908,2084.997
208,274.646,185.153,13.664,33.574,3.786,0.014,0.000,0.014,9.143,331.568,-56.922,149.974,93.052,0.335,0.186,0.104,0.105,0.238,0.000,0.000,0.000,0.238,0.004,0.236,1.335,0.003,0.000,0.001,0.002,0.004,0.007,0.196,0.002,0.002,0.330,120.545,33.607,2084.997
209,296.988,197.928,19.148,39.784,3.882,0.009,0.000,0.009,14.390,356.838,-59.850,160.322,100.472,0.362,0.213,0.140,0.126,0.204,0.000,0.000,0.000,0.204,0.003,0.204,1.078,0.003,0.000,0.001,0.002,0.003,0.005,0.242,0.002,0.000,0.208,76.057,0.823,2084.997
210,282.985,190.047,15.681,30.766,4.436,0.010,0.000,0.010,11.144,341.093,-58.108,153.938,95.830,0.345,0.219,0.117,0.112,0.175,0.000,0.000,0.000,0.175,0.004,0.171,0.930,0.003,0.000,0.001,0.002,0.004,0.008,0.181,0.003,0.003,0.245,89.481,25.993,2084.997
211,244.727,181.600,8.671,38.855,2.588,0.023,0.001,0.022,3.647,306.476,-61.750,147.096,85.346,0.307,0.122,0.078,0.085,0.359,0.114,1.320,0.113,0.472,0.026,0.428,3.159,0.020,0.000,0.011,0.009,0.026,0.056,0.853,0.020,-0.069,0.555,202.575,39.218,2084.997
212,278.142,182.592,14.063,33.533,3.854,0.014,0.000,0.014,9.697,334.185,-56.044,147.899,91.856,0.331,0.190,0.107,0.104,0.265,0.000,0.000,0.000,0.265,0.006,0.260,1.411,0.004,0.000,0.002,0.002,0.006,0.011,0.237,0.003,0.005,0.329,120.071,23.871,2084.997
213,242.185,179.907,8.459,39.575,2.674,0.022,0.001,0.021,3.188,304.473,-62.288,145.725,83.437,0.300,0.121,0.077,0.083,0.436,0.095,0.904,0.093,0.529,0.043,0.480,5.515,0.034,0.001,0.020,0.013,0.043,0.093,1.282,0.034,-0.044,0.531,193.924,6.398,2084.997
