catchment_id,LWin,SWin,Tair_C,RH,wind_ms,TP_mmhr,Sf_mmhr,Rf_mmhr,Tsurf,LWout,LWnet,SWnet,Rnet_Wm2,Rnet_MJm2hr,PET_mm_hr_penman,delta,PET_mm_hr_priestly,Prain,Psnow,SWE,Msnow,Total,Rech,Eac,SM,Qg,Q0,Q1,Q2,STZ,SUZ,SLZ,q_sim,WB,TP_mm,annual_precip_mm,annual_water_budget_mm,year
173,336.129,281.387,26.752,22.403,3.716,0.012,0.000,0.012,22.513,399.527,-63.398,227.923,164.525,0.592,0.365,0.213,0.231,0.261,0.000,0.000,0.000,0.261,0.011,0.265,0.729,0.011,0.001,0.005,0.005,0.011,0.024,0.485,0.010,-0.005,0.291,106.239,5.677,2060.000
174,306.811,275.769,21.606,26.105,3.054,0.025,0.000,0.025,17.528,373.121,-66.311,223.373,157.062,0.565,0.286,0.163,0.205,0.446,0.000,0.000,0.000,0.446,0.021,0.440,1.397,0.017,0.002,0.009,0.007,0.021,0.042,0.701,0.017,0.006,0.599,218.809,52.006,2060.000
175,309.411,273.634,21.800,26.063,3.810,0.023,0.000,0.023,17.496,373.015,-63.605,221.644,158.039,0.569,0.312,0.166,0.207,0.552,0.000,0.000,0.000,0.552,0.024,0.547,1.664,0.020,0.002,0.009,0.010,0.024,0.045,0.962,0.020,0.005,0.559,204.040,-2.927,2060.000
176,326.621,281.806,25.164,26.127,4.328,0.012,0.000,0.012,20.826,390.152,-63.531,228.263,164.732,0.593,0.364,0.195,0.227,0.247,0.000,0.000,0.000,0.247,0.013,0.245,0.726,0.013,0.003,0.005,0.004,0.013,0.025,0.402,0.012,0.002,0.286,104.458,10.601,2060.000
177,321.630,278.974,24.564,25.835,3.865,0.015,0.000,0.015,20.212,386.958,-65.327,225.969,160.641,0.578,0.342,0.189,0.219,0.454,0.000,0.000,0.000,0.454,0.027,0.443,1.393,0.023,0.004,0.011,0.008,0.027,0.052,0.770,0.023,0.011,0.369,134.709,-35.087,2060.000
178,325.295,284.044,25.032,26.011,4.662,0.011,0.000,0.011,20.593,388.886,-63.591,230.075,166.484,0.599,0.375,0.193,0.229,0.247,0.000,0.000,0.000,0.247,0.013,0.245,0.726,0.013,0.003,0.005,0.004,0.013,0.025,0.402,0.012,0.002,0.268,97.823,3.966,2060.000
179,327.828,281.703,25.334,26.232,4.328,0.012,0.000,0.012,21.029,391.237,-63.409,228.179,164.770,0.593,0.365,0.196,0.227,0.339,0.000,0.000,0.000,0.339,0.020,0.328,1.020,0.018,0.004,0.008,0.006,0.017,0.037,0.549,0.017,0.011,0.279,101.774,-24.013,2060.000
180,317.306,283.497,24.106,24.283,3.046,0.016,0.000,0.016,19.903,385.733,-68.427,229.633,161.206,0.580,0.313,0.187,0.218,0.281,0.000,0.000,0.000,0.281,0.013,0.292,0.893,0.013,0.001,0.006,0.006,0.013,0.029,0.563,0.012,-0.011,0.377,137.469,26.478,2060.000
181,306.647,283.073,22.541,25.035,2.966,0.021,0.000,0.021,18.221,377.103,-70.456,229.289,158.834,0.572,0.295,0.173,0.210,0.367,0.000,0.000,0.000,0.367,0.017,0.382,1.226,0.017,0.002,0.007,0.008,0.018,0.035,0.764,0.017,-0.015,0.498,181.838,36.208,2060.000
182,325.963,282.419,25.033,26.256,4.388,0.011,0.000,0.011,20.684,389.395,-63.431,228.759,165.328,0.595,0.365,0.193,0.227,0.318,0.000,0.000,0.000,0.318,0.018,0.308,0.973,0.017,0.004,0.007,0.005,0.016,0.035,0.500,0.015,0.010,0.275,100.478,-17.580,2060.000
183,327.857,284.091,25.317,26.392,4.753,0.011,0.000,0.011,20.925,390.632,-62.776,230.114,167.338,0.602,0.380,0.196,0.231,0.217,0.000,0.000,0.000,0.217,0.008,0.215,0.622,0.007,0.000,0.004,0.003,0.008,0.019,0.332,0.006,0.002,0.263,95.916,14.945,2060.000
184,326.662,283.840,25.131,26.505,4.778,0.011,0.000,0.011,20.728,389.585,-62.923,229.911,166.988,0.601,0.378,0.194,0.230,0.235,0.000,0.000,0.000,0.235,0.010,0.232,0.686,0.009,0.000,0.005,0.004,0.010,0.023,0.382,0.008,0.003,0.256,93.462,5.733,2060.000
185,316.746,284.341,23.735,25.846,3.925,0.012,0.000,0.012,19.356,382.427,-65.681,230.316,164.636,0.593,0.339,0.181,0.222,0.288,0.000,0.000,0.000,0.288,0.016,0.280,0.939,0.015,0.004,0.006,0.005,0.014,0.031,0.448,0.014,0.008,0.291,106.083,-1.007,2060.000
186,312.059,276.226,23.258,25.546,3.150,0.020,0.000,0.020,18.992,380.647,-68.588,223.743,155.155,0.559,0.303,0.177,0.208,0.454,0.000,0.000,0.000,0.454,0.027,0.443,1.393,0.023,0.004,0.011,0.008,0.027,0.052,0.770,0.023,0.011,0.486,177.264,7.468,2060.000
187,313.896,276.358,23.623,25.582,3.183,0.020,0.000,0.020,19.358,382.533,-68.636,223.850,155.214,0.559,0.307,0.180,0.209,0.454,0.000,0.000,0.000,0.454,0.027,0.443,1.393,0.023,0.004,0.011,0.008,0.027,0.052,0.770,0.023,0.011,0.473,172.598,2.802,2060.000
188,308.169,283.858,22.425,25.842,3.357,0.014,0.000,0.014,18.088,375.886,-67.717,229.925,162.208,0.584,0.308,0.169,0.215,0.196,0.000,0.000,0.000,0.196,0.007,0.196,0.557,0.007,0.000,0.003,0.003,0.007,0.016,0.320,0.006,-0.001,0.344,125.638,51.896,2060.000
189,310.093,284.487,22.741,25.746,3.300,0.014,0.000,0.014,18.467,377.840,-67.747,230.435,162.688,0.586,0.310,0.172,0.216,0.196,0.000,0.000,0.000,0.196,0.007,0.196,0.557,0.007,0.000,0.003,0.003,0.007,0.016,0.320,0.006,-0.001,0.334,121.988,48.246,2060.000
190,321.477,277.557,24.860,23.073,3.220,0.019,0.000,0.019,20.744,390.089,-68.612,224.821,156.209,0.562,0.322,0.194,0.214,0.355,0.000,0.000,0.000,0.355,0.014,0.369,1.150,0.014,0.001,0.006,0.007,0.014,0.029,0.702,0.013,-0.014,0.462,168.591,29.061,2060.000
191,319.362,281.416,24.802,23.741,3.179,0.020,0.000,0.020,20.726,389.963,-70.601,227.947,157.346,0.566,0.321,0.194,0.215,0.367,0.000,0.000,0.000,0.367,0.017,0.382,1.226,0.017,0.002,0.007,0.008,0.018,0.035,0.764,0.017,-0.015,0.473,172.612,26.983,2060.000
192,316.888,278.704,24.194,24.684,3.327,0.023,0.000,0.023,19.988,386.038,-69.149,225.750,156.601,0.564,0.320,0.188,0.212,0.402,0.000,0.000,0.000,0.402,0.018,0.415,1.266,0.018,0.001,0.008,0.009,0.018,0.038,0.863,0.017,-0.013,0.543,198.315,40.619,2060.000
193,309.788,276.230,22.545,28.466,3.312,0.034,0.000,0.034,18.190,376.663,-66.875,223.747,156.871,0.565,0.301,0.173,0.208,0.402,0.000,0.000,0.000,0.402,0.018,0.415,1.266,0.018,0.001,0.008,0.009,0.018,0.038,0.863,0.017,-0.013,0.823,300.347,142.651,2060.000
194,302.176,279.422,21.509,28.114,3.088,0.030,0.000,0.030,17.158,371.409,-69.233,226.332,157.099,0.566,0.286,0.164,0.205,0.367,0.000,0.000,0.000,0.367,0.017,0.382,1.226,0.017,0.002,0.007,0.008,0.018,0.035,0.764,0.017,-0.015,0.718,262.186,116.557,2060.000
195,293.126,280.285,19.843,30.291,2.681,0.035,0.000,0.034,15.530,362.988,-69.863,227.031,157.168,0.566,0.257,0.149,0.200,0.781,0.000,0.000,0.000,0.781,0.073,0.783,2.876,0.077,0.012,0.040,0.025,0.066,0.175,2.445,0.077,-0.003,0.828,302.351,-11.560,2060.000
196,286.922,274.557,17.969,34.269,2.987,0.044,0.000,0.044,13.800,354.473,-67.552,222.391,154.840,0.557,0.241,0.135,0.190,1.227,0.003,0.013,0.007,1.234,0.168,1.168,4.843,0.175,0.049,0.087,0.039,0.146,0.367,3.826,0.175,0.058,1.067,389.386,-101.090,2060.000
197,287.918,283.216,19.318,28.780,2.776,0.030,0.000,0.030,14.799,359.288,-71.370,229.405,158.035,0.569,0.259,0.144,0.199,0.781,0.000,0.000,0.000,0.781,0.073,0.783,2.876,0.077,0.012,0.040,0.025,0.066,0.175,2.445,0.077,-0.003,0.718,261.947,-51.965,2060.000
198,284.783,281.947,18.425,29.582,2.852,0.031,0.000,0.031,13.975,355.197,-70.414,228.377,157.964,0.569,0.253,0.137,0.196,0.485,0.000,0.000,0.000,0.485,0.030,0.497,1.636,0.031,0.004,0.014,0.013,0.031,0.067,1.250,0.031,-0.012,0.745,271.827,79.279,2060.000
199,343.574,274.612,26.093,24.385,4.778,0.017,0.000,0.017,22.327,398.634,-55.059,222.435,167.376,0.603,0.389,0.207,0.233,0.296,0.000,0.000,0.000,0.296,0.008,0.296,0.825,0.007,0.000,0.003,0.004,0.008,0.016,0.370,0.006,-0.000,0.419,152.962,42.803,2060.000
200,342.168,274.004,26.200,24.925,4.590,0.016,0.000,0.016,22.291,398.425,-56.257,221.943,165.686,0.596,0.381,0.208,0.231,0.296,0.000,0.000,0.000,0.296,0.008,0.296,0.825,0.007,0.000,0.003,0.004,0.008,0.016,0.370,0.006,-0.000,0.379,138.231,28.072,2060.000
201,332.598,275.367,25.296,24.127,4.540,0.019,0.000,0.019,21.148,392.261,-59.662,223.047,163.385,0.588,0.374,0.199,0.225,0.357,0.000,0.000,0.000,0.357,0.011,0.362,1.023,0.010,0.000,0.004,0.006,0.011,0.022,0.608,0.010,-0.005,0.454,165.824,29.968,2060.000
202,333.004,274.960,25.363,24.543,4.610,0.017,0.000,0.017,21.136,392.132,-59.128,222.718,163.589,0.589,0.375,0.199,0.226,0.322,0.000,0.000,0.000,0.322,0.009,0.328,0.959,0.009,0.000,0.003,0.005,0.009,0.018,0.517,0.008,-0.006,0.398,145.157,22.559,2060.000
203,342.733,274.359,26.099,24.584,4.712,0.017,0.000,0.017,22.265,398.291,-55.558,222.231,166.673,0.600,0.386,0.207,0.232,0.372,0.000,0.000,0.000,0.372,0.017,0.368,1.117,0.015,0.002,0.008,0.006,0.018,0.036,0.585,0.015,0.004,0.401,146.398,6.728,2060.000
204,334.026,274.620,25.518,24.654,4.622,0.016,0.000,0.016,21.287,392.944,-58.917,222.442,163.525,0.589,0.377,0.201,0.226,0.296,0.000,0.000,0.000,0.296,0.008,0.296,0.825,0.007,0.000,0.003,0.004,0.008,0.016,0.370,0.006,-0.000,0.384,140.011,29.852,2060.000
205,326.971,273.043,24.589,24.638,4.382,0.017,0.000,0.017,20.280,387.586,-60.615,221.165,160.550,0.578,0.359,0.192,0.219,0.550,0.000,0.000,0.000,0.550,0.027,0.544,1.861,0.024,0.002,0.011,0.011,0.028,0.052,1.075,0.024,0.006,0.415,151.355,-56.064,2060.000
206,328.008,272.643,23.904,25.859,4.256,0.021,0.000,0.021,20.022,386.430,-58.423,220.841,162.419,0.585,0.346,0.186,0.220,0.491,0.000,0.000,0.000,0.491,0.025,0.487,1.704,0.023,0.003,0.011,0.009,0.026,0.049,0.914,0.023,0.004,0.513,187.403,1.231,2060.000
207,314.481,279.518,23.749,24.473,3.013,0.021,0.000,0.021,19.558,383.927,-69.446,226.409,156.963,0.565,0.305,0.184,0.211,0.367,0.000,0.000,0.000,0.367,0.017,0.382,1.226,0.017,0.002,0.007,0.008,0.018,0.035,0.764,0.017,-0.015,0.504,183.854,38.225,2060.000
208,318.813,276.743,23.736,24.145,4.202,0.020,0.000,0.020,19.245,382.021,-63.209,224.161,160.953,0.579,0.348,0.183,0.217,0.323,0.000,0.000,0.000,0.323,0.011,0.337,1.007,0.011,0.001,0.005,0.006,0.012,0.023,0.575,0.010,-0.014,0.470,171.454,44.734,2060.000
209,343.673,278.914,26.716,26.716,4.016,0.010,0.000,0.010,22.756,400.434,-56.761,225.921,169.160,0.609,0.369,0.209,0.238,0.313,0.000,0.000,0.000,0.313,0.018,0.304,0.963,0.016,0.004,0.007,0.005,0.015,0.033,0.490,0.015,0.010,0.248,90.644,-25.578,2060.000
210,330.819,277.888,25.857,21.788,4.818,0.015,0.000,0.015,21.202,392.454,-61.635,225.090,163.455,0.588,0.396,0.204,0.227,0.261,0.000,0.000,0.000,0.261,0.007,0.263,0.699,0.006,0.000,0.003,0.003,0.007,0.015,0.321,0.005,-0.002,0.352,128.429,30.653,2060.000
211,283.782,274.421,17.559,32.877,2.836,0.040,0.000,0.040,13.290,351.862,-68.080,222.281,154.201,0.555,0.237,0.131,0.188,0.972,0.023,0.284,0.065,1.037,0.108,1.013,4.243,0.106,0.023,0.058,0.025,0.102,0.247,2.429,0.106,-0.041,0.966,352.673,-55.879,2060.000
212,323.499,276.296,24.467,24.297,4.337,0.019,0.000,0.019,20.077,386.431,-62.932,223.799,160.867,0.579,0.359,0.190,0.219,0.357,0.000,0.000,0.000,0.357,0.011,0.362,1.023,0.010,0.000,0.004,0.006,0.011,0.022,0.608,0.010,-0.005,0.459,167.452,31.596,2060.000
213,280.996,273.530,17.218,32.244,2.884,0.038,0.000,0.038,12.810,349.520,-68.524,221.559,153.035,0.551,0.237,0.129,0.186,1.113,0.015,0.189,0.048,1.161,0.154,1.117,5.448,0.155,0.039,0.082,0.034,0.144,0.346,3.369,0.155,-0.004,0.920,335.659,-128.717,2060.000
