catchment_id,LWin,SWin,Tair_C,RH,wind_ms,TP_mmhr,Sf_mmhr,Rf_mmhr,Tsurf,LWout,LWnet,SWnet,Rnet_Wm2,Rnet_MJm2hr,PET_mm_hr_penman,delta,PET_mm_hr_priestly,Prain,Psnow,SWE,Msnow,Total,Rech,Eac,SM,Qg,Q0,Q1,Q2,STZ,SUZ,SLZ,q_sim,WB,TP_mm,annual_precip_mm,annual_water_budget_mm,year
175,356.709,315.420,31.582,12.840,4.397,0.001,0.000,0.001,26.818,422.847,-66.138,255.490,189.352,0.682,0.494,0.267,0.280,0.007,0.000,0.000,0.000,0.007,0.000,0.007,0.013,0.007,0.000,0.000,0.007,0.000,0.000,0.662,0.006,-0.000,0.033,11.990,6.962,2060.000
176,379.761,302.819,32.172,30.635,4.599,0.008,0.000,0.008,28.724,433.322,-53.561,245.284,191.722,0.690,0.442,0.273,0.285,0.030,0.000,0.000,0.000,0.030,0.001,0.029,0.064,0.003,0.000,0.001,0.003,0.001,0.003,0.262,0.002,0.001,0.180,65.832,54.404,2060.000
177,373.105,304.943,32.204,25.259,4.021,0.006,0.000,0.006,28.732,433.398,-60.293,247.004,186.711,0.672,0.433,0.273,0.278,0.024,0.000,0.000,0.000,0.024,0.000,0.024,0.052,0.006,0.000,0.000,0.006,0.000,0.000,0.582,0.005,-0.000,0.145,52.866,42.167,2060.000
178,379.591,302.094,31.736,33.532,4.912,0.009,0.000,0.009,28.327,431.025,-51.434,244.696,193.262,0.696,0.440,0.267,0.286,0.030,0.000,0.000,0.000,0.030,0.001,0.029,0.064,0.003,0.000,0.001,0.003,0.001,0.003,0.262,0.002,0.001,0.211,77.053,65.625,2060.000
179,380.920,303.468,32.421,29.809,4.636,0.007,0.000,0.007,28.915,434.421,-53.500,245.809,192.309,0.692,0.449,0.276,0.287,0.078,0.000,0.000,0.000,0.078,0.001,0.077,0.168,0.004,0.000,0.000,0.004,0.001,0.002,0.405,0.003,0.002,0.170,62.094,32.760,2060.000
180,383.195,307.971,32.660,19.781,3.090,0.013,0.000,0.013,30.222,442.550,-59.356,249.456,190.101,0.684,0.423,0.281,0.284,0.056,0.000,0.000,0.000,0.056,0.001,0.054,0.090,0.003,0.000,0.000,0.003,0.001,0.001,0.340,0.003,0.002,0.308,112.328,91.521,2060.000
181,371.030,310.735,31.899,17.816,2.934,0.013,0.000,0.013,28.921,435.103,-64.073,251.695,187.622,0.675,0.412,0.272,0.278,0.019,0.000,0.000,0.000,0.019,0.000,0.019,0.036,0.004,0.000,0.000,0.004,0.000,0.000,0.425,0.004,0.000,0.314,114.587,106.396,2060.000
182,380.031,302.262,31.960,31.173,4.631,0.009,0.000,0.009,28.577,432.476,-52.446,244.832,192.386,0.693,0.440,0.270,0.286,0.068,0.000,0.000,0.000,0.068,0.001,0.067,0.153,0.004,0.000,0.000,0.004,0.001,0.002,0.372,0.003,0.002,0.215,78.389,52.920,2060.000
183,382.053,302.259,31.946,34.083,5.022,0.008,0.000,0.008,28.553,432.319,-50.267,244.830,194.563,0.700,0.444,0.270,0.289,0.075,0.000,0.000,0.000,0.075,0.005,0.070,0.171,0.006,0.002,0.002,0.002,0.005,0.007,0.223,0.005,0.005,0.199,72.595,45.223,2060.000
184,381.204,302.288,31.842,33.076,5.033,0.009,0.000,0.009,28.423,431.580,-50.376,244.853,194.477,0.700,0.448,0.268,0.288,0.084,0.000,0.000,0.000,0.084,0.005,0.079,0.194,0.006,0.002,0.002,0.003,0.006,0.008,0.259,0.005,0.005,0.224,81.780,51.109,2060.000
185,372.933,302.875,31.016,28.321,3.972,0.014,0.000,0.014,27.874,428.466,-55.533,245.329,189.796,0.683,0.417,0.257,0.279,0.058,0.000,0.000,0.000,0.058,0.001,0.057,0.139,0.004,0.000,0.000,0.003,0.001,0.002,0.331,0.003,0.001,0.339,123.669,101.932,2060.000
186,360.270,309.781,31.979,17.183,3.167,0.004,0.000,0.004,28.573,432.567,-72.296,250.923,178.627,0.643,0.413,0.270,0.265,0.024,0.000,0.000,0.000,0.024,0.000,0.024,0.052,0.006,0.000,0.000,0.006,0.000,0.000,0.582,0.005,-0.000,0.099,36.142,25.444,2060.000
187,362.577,309.016,32.185,17.956,3.152,0.004,0.000,0.004,28.864,434.194,-71.617,250.303,178.685,0.643,0.412,0.272,0.266,0.024,0.000,0.000,0.000,0.024,0.000,0.024,0.052,0.006,0.000,0.000,0.006,0.000,0.000,0.582,0.005,-0.000,0.107,39.087,28.389,2060.000
188,366.001,302.954,30.292,25.393,3.206,0.019,0.000,0.019,27.358,425.572,-59.571,245.393,185.822,0.669,0.390,0.248,0.271,0.155,0.000,0.000,0.000,0.155,0.007,0.146,0.329,0.007,0.002,0.003,0.002,0.008,0.015,0.242,0.006,0.009,0.456,166.335,110.930,2060.000
189,368.207,302.807,30.527,25.692,3.130,0.019,0.000,0.019,27.739,427.731,-59.525,245.274,185.749,0.669,0.388,0.251,0.272,0.155,0.000,0.000,0.000,0.155,0.007,0.146,0.329,0.007,0.002,0.003,0.002,0.008,0.015,0.242,0.006,0.009,0.459,167.552,112.146,2060.000
190,391.961,314.124,35.084,12.214,3.656,0.003,0.000,0.003,31.471,449.714,-57.753,254.441,196.688,0.708,0.500,0.314,0.301,0.015,0.000,0.000,0.000,0.015,0.000,0.015,0.029,0.004,0.000,0.000,0.004,0.000,0.000,0.409,0.003,0.000,0.069,25.071,18.326,2060.000
191,389.346,315.696,35.182,13.025,3.329,0.004,0.000,0.004,31.856,451.869,-62.523,255.714,193.190,0.695,0.478,0.315,0.295,0.019,0.000,0.000,0.000,0.019,0.000,0.019,0.036,0.004,0.000,0.000,0.004,0.000,0.000,0.425,0.004,0.000,0.093,33.814,25.623,2060.000
192,381.374,315.790,34.716,12.690,3.520,0.003,0.000,0.003,30.900,446.220,-64.846,255.790,190.944,0.687,0.484,0.308,0.291,0.018,0.000,0.000,0.000,0.018,0.000,0.018,0.036,0.005,0.000,0.000,0.005,0.000,0.000,0.503,0.004,0.000,0.083,30.149,21.926,2060.000
193,364.331,320.526,33.525,12.859,3.374,0.004,0.000,0.004,29.354,437.164,-72.833,259.626,186.794,0.672,0.463,0.292,0.281,0.018,0.000,0.000,0.000,0.018,0.000,0.018,0.036,0.005,0.000,0.000,0.005,0.000,0.000,0.503,0.004,0.000,0.090,32.689,24.466,2060.000
194,359.825,313.975,31.624,17.058,3.014,0.011,0.000,0.011,28.078,429.939,-70.114,254.319,184.205,0.663,0.415,0.267,0.272,0.019,0.000,0.000,0.000,0.019,0.000,0.019,0.036,0.004,0.000,0.000,0.004,0.000,0.000,0.425,0.004,0.000,0.274,100.163,91.972,2060.000
195,348.205,313.566,29.862,19.684,2.408,0.016,0.000,0.016,26.873,422.941,-74.736,253.989,179.252,0.645,0.357,0.243,0.260,0.037,0.000,0.000,0.000,0.037,0.002,0.036,0.082,0.015,0.000,0.001,0.014,0.002,0.004,1.400,0.015,0.001,0.383,139.853,121.229,2060.000
196,339.772,313.043,28.128,20.986,2.643,0.017,0.000,0.017,24.828,411.723,-71.952,253.565,181.613,0.654,0.354,0.225,0.258,0.053,0.000,0.000,0.000,0.053,0.004,0.052,0.129,0.026,0.001,0.002,0.024,0.003,0.007,2.345,0.026,0.000,0.404,147.491,118.751,2060.000
197,344.485,310.864,28.901,21.324,2.442,0.020,0.000,0.020,25.808,416.953,-72.469,251.799,179.331,0.646,0.347,0.232,0.258,0.037,0.000,0.000,0.000,0.037,0.002,0.036,0.082,0.015,0.000,0.001,0.014,0.002,0.004,1.400,0.015,0.001,0.487,177.853,159.230,2060.000
198,341.979,308.423,27.712,22.782,2.514,0.023,0.000,0.023,24.599,410.277,-68.298,249.823,181.525,0.653,0.341,0.219,0.257,0.037,0.000,0.000,0.000,0.037,0.000,0.037,0.076,0.007,0.000,0.000,0.007,0.000,0.001,0.701,0.007,0.000,0.559,204.004,187.969,2060.000
199,427.114,318.514,37.065,12.012,7.160,0.000,0.000,0.000,33.561,462.557,-35.443,257.997,222.554,0.801,0.722,0.345,0.345,0.001,0.000,0.000,0.000,0.001,0.000,0.001,0.001,0.003,0.000,0.000,0.003,0.000,0.000,0.255,0.002,-0.000,0.003,0.918,0.059,2060.000
200,414.124,317.668,36.892,12.606,6.428,0.000,0.000,0.000,33.014,459.293,-45.169,257.311,212.142,0.764,0.673,0.342,0.329,0.001,0.000,0.000,0.000,0.001,0.000,0.001,0.001,0.003,0.000,0.000,0.003,0.000,0.000,0.255,0.002,-0.000,0.005,1.646,0.787,2060.000
201,398.519,319.215,36.031,11.900,6.009,0.001,0.000,0.001,31.843,452.267,-53.748,258.564,204.816,0.737,0.643,0.329,0.315,0.007,0.000,0.000,0.000,0.007,0.000,0.007,0.018,0.004,0.000,0.000,0.004,0.000,0.000,0.380,0.003,-0.000,0.013,4.917,1.324,2060.000
202,397.465,318.062,35.818,12.429,6.150,0.000,0.000,0.000,30.974,447.034,-49.569,257.631,208.061,0.749,0.646,0.326,0.320,0.005,0.000,0.000,0.000,0.005,0.000,0.005,0.010,0.003,0.000,0.000,0.003,0.000,0.000,0.322,0.002,-0.000,0.010,3.537,0.738,2060.000
203,421.682,318.073,36.941,12.266,6.867,0.000,0.000,0.000,33.258,460.751,-39.068,257.639,218.571,0.787,0.702,0.343,0.339,0.001,0.000,0.000,0.000,0.001,0.000,0.001,0.001,0.004,0.000,0.000,0.004,0.000,0.000,0.385,0.003,-0.000,0.004,1.351,-0.051,2060.000
204,396.943,317.692,35.971,12.477,6.143,0.000,0.000,0.000,31.070,447.608,-50.665,257.331,206.666,0.744,0.646,0.328,0.318,0.001,0.000,0.000,0.000,0.001,0.000,0.001,0.001,0.003,0.000,0.000,0.003,0.000,0.000,0.255,0.002,-0.000,0.008,3.050,2.191,2060.000
205,384.677,315.918,34.900,12.264,5.661,0.001,0.000,0.001,29.790,440.033,-55.356,255.893,200.537,0.722,0.605,0.312,0.306,0.005,0.000,0.000,0.000,0.005,0.000,0.006,0.010,0.007,0.000,0.000,0.007,0.000,0.000,0.726,0.007,-0.000,0.013,4.839,0.153,2060.000
206,395.024,316.710,34.459,12.358,6.080,0.000,0.000,0.000,30.383,443.848,-48.823,256.535,207.712,0.748,0.623,0.308,0.316,0.005,0.000,0.000,0.000,0.005,0.000,0.005,0.010,0.006,0.000,0.000,0.006,0.000,0.000,0.593,0.005,-0.001,0.012,4.297,0.380,2060.000
207,380.824,311.301,33.538,15.568,3.133,0.009,0.000,0.009,30.397,443.465,-62.641,252.154,189.513,0.682,0.443,0.293,0.286,0.019,0.000,0.000,0.000,0.019,0.000,0.019,0.036,0.004,0.000,0.000,0.004,0.000,0.000,0.425,0.004,0.000,0.211,77.042,68.850,2060.000
208,370.788,318.046,33.769,12.488,5.156,0.001,0.000,0.001,28.288,431.093,-60.305,257.617,197.312,0.710,0.566,0.295,0.298,0.013,0.000,0.000,0.000,0.013,0.000,0.013,0.022,0.003,0.000,0.000,0.003,0.000,0.000,0.336,0.002,0.000,0.031,11.136,5.648,2060.000
209,405.844,290.266,32.167,42.166,4.295,0.015,0.000,0.015,29.995,440.686,-34.842,235.116,200.274,0.721,0.398,0.273,0.298,0.067,0.000,0.000,0.000,0.067,0.001,0.066,0.156,0.004,0.000,0.000,0.004,0.001,0.002,0.364,0.003,0.002,0.368,134.309,109.236,2060.000
210,390.187,316.344,35.776,12.048,5.789,0.001,0.000,0.001,30.984,447.116,-56.930,256.239,199.309,0.718,0.621,0.325,0.306,0.004,0.000,0.000,0.000,0.004,0.000,0.004,0.007,0.002,0.000,0.000,0.002,0.000,0.000,0.238,0.002,-0.000,0.028,10.192,8.250,2060.000
211,338.820,306.116,27.085,23.145,2.491,0.023,0.000,0.023,23.960,406.817,-67.997,247.954,179.957,0.648,0.333,0.212,0.253,0.134,0.000,0.000,0.000,0.134,0.007,0.123,0.325,0.022,0.001,0.004,0.017,0.007,0.018,1.673,0.022,0.010,0.556,202.899,149.880,2060.000
212,380.163,319.293,34.828,12.215,5.340,0.001,0.000,0.001,29.698,439.382,-59.219,258.627,199.408,0.718,0.591,0.311,0.304,0.007,0.000,0.000,0.000,0.007,0.000,0.007,0.018,0.004,0.000,0.000,0.004,0.000,0.000,0.380,0.003,-0.000,0.020,7.366,3.773,2060.000
213,336.641,303.213,26.471,24.200,2.573,0.026,0.000,0.026,23.197,402.642,-66.001,245.603,179.602,0.647,0.331,0.206,0.251,0.169,0.000,0.000,0.000,0.169,0.009,0.158,0.440,0.030,0.001,0.006,0.023,0.008,0.024,2.256,0.030,0.011,0.622,227.038,158.428,2060.000
