catchment_id,LWin,SWin,Tair_C,RH,wind_ms,TP_mmhr,Sf_mmhr,Rf_mmhr,Tsurf,LWout,LWnet,SWnet,Rnet_Wm2,Rnet_MJm2hr,PET_mm_hr_penman,delta,PET_mm_hr_priestly,Prain,Psnow,SWE,Msnow,Total,Rech,Eac,SM,Qg,Q0,Q1,Q2,STZ,SUZ,SLZ,q_sim,WB,TP_mm,annual_precip_mm,annual_water_budget_mm,year
175,308.005,271.038,21.486,26.026,3.814,0.020,0.000,0.020,17.157,371.225,-63.220,219.541,156.321,0.563,0.309,0.163,0.204,0.496,0.000,0.000,0.000,0.496,0.020,0.488,1.513,0.019,0.001,0.008,0.010,0.020,0.041,0.969,0.019,0.008,0.491,179.390,-5.645,2030.000
176,325.224,280.001,24.876,26.927,4.249,0.015,0.000,0.015,20.564,388.716,-63.493,226.801,163.308,0.588,0.356,0.192,0.224,0.199,0.000,0.000,0.000,0.199,0.006,0.196,0.560,0.007,0.001,0.002,0.004,0.006,0.013,0.433,0.007,0.003,0.361,131.783,57.779,2030.000
177,320.277,277.053,24.267,26.470,3.810,0.017,0.000,0.017,19.926,385.397,-65.120,224.413,159.293,0.573,0.335,0.186,0.217,0.413,0.000,0.000,0.000,0.413,0.020,0.399,1.241,0.020,0.003,0.008,0.008,0.021,0.039,0.841,0.020,0.014,0.415,151.531,-1.139,2030.000
178,323.872,282.214,24.732,26.949,4.570,0.015,0.000,0.015,20.329,387.439,-63.568,228.593,165.026,0.594,0.366,0.190,0.226,0.199,0.000,0.000,0.000,0.199,0.006,0.196,0.560,0.007,0.001,0.002,0.004,0.006,0.013,0.433,0.007,0.003,0.360,131.226,57.222,2030.000
179,326.435,279.938,25.053,26.979,4.252,0.015,0.000,0.015,20.773,389.824,-63.389,226.750,163.360,0.588,0.358,0.193,0.224,0.341,0.000,0.000,0.000,0.341,0.017,0.325,0.989,0.017,0.003,0.008,0.006,0.018,0.035,0.602,0.016,0.016,0.349,127.436,2.727,2030.000
180,315.250,281.373,23.802,24.598,3.060,0.017,0.000,0.017,19.505,383.571,-68.321,227.912,159.591,0.575,0.309,0.183,0.215,0.237,0.000,0.000,0.000,0.237,0.006,0.235,0.651,0.007,0.000,0.002,0.005,0.006,0.011,0.544,0.007,0.002,0.398,145.177,56.973,2030.000
181,304.805,280.913,22.222,25.008,3.008,0.020,0.000,0.020,17.810,374.901,-70.096,227.539,157.443,0.567,0.293,0.170,0.207,0.314,0.000,0.000,0.000,0.314,0.008,0.314,0.931,0.010,0.000,0.003,0.008,0.008,0.015,0.747,0.009,0.000,0.478,174.630,56.628,2030.000
182,324.515,280.551,24.746,27.101,4.312,0.015,0.000,0.015,20.416,387.928,-63.413,227.246,163.833,0.590,0.357,0.190,0.224,0.319,0.000,0.000,0.000,0.319,0.016,0.305,0.940,0.016,0.003,0.007,0.006,0.017,0.033,0.551,0.015,0.014,0.357,130.476,13.762,2030.000
183,326.435,282.313,25.026,27.331,4.655,0.015,0.000,0.015,20.671,389.236,-62.800,228.673,165.873,0.597,0.371,0.193,0.228,0.233,0.000,0.000,0.000,0.233,0.011,0.224,0.662,0.012,0.002,0.006,0.004,0.012,0.026,0.401,0.011,0.009,0.353,128.716,43.206,2030.000
184,325.191,281.897,24.846,27.396,4.689,0.014,0.000,0.014,20.461,388.126,-62.935,228.337,165.402,0.595,0.370,0.191,0.227,0.251,0.000,0.000,0.000,0.251,0.013,0.240,0.727,0.014,0.002,0.007,0.005,0.014,0.031,0.457,0.013,0.011,0.346,126.266,34.001,2030.000
185,315.160,282.247,23.430,26.746,3.885,0.016,0.000,0.016,19.041,380.732,-65.572,228.620,163.048,0.587,0.333,0.178,0.219,0.288,0.000,0.000,0.000,0.288,0.014,0.276,0.902,0.014,0.003,0.006,0.005,0.015,0.029,0.500,0.013,0.012,0.384,140.290,34.519,2030.000
186,310.745,274.016,22.950,25.885,3.132,0.020,0.000,0.020,18.658,378.847,-68.102,221.953,153.851,0.554,0.299,0.174,0.205,0.413,0.000,0.000,0.000,0.413,0.020,0.399,1.241,0.020,0.003,0.008,0.008,0.021,0.039,0.841,0.020,0.014,0.482,175.766,23.096,2030.000
187,312.584,274.199,23.317,25.976,3.162,0.020,0.000,0.020,19.028,380.747,-68.163,222.102,153.938,0.554,0.303,0.177,0.206,0.413,0.000,0.000,0.000,0.413,0.020,0.399,1.241,0.020,0.003,0.008,0.008,0.021,0.039,0.841,0.020,0.014,0.477,174.245,21.574,2030.000
188,306.498,281.593,22.106,26.689,3.352,0.018,0.000,0.018,17.740,374.042,-67.544,228.090,160.546,0.578,0.303,0.166,0.212,0.250,0.000,0.000,0.000,0.250,0.013,0.240,0.707,0.012,0.002,0.006,0.004,0.014,0.028,0.427,0.011,0.011,0.435,158.616,67.043,2030.000
189,308.405,282.242,22.423,26.613,3.297,0.018,0.000,0.018,18.112,375.955,-67.550,228.616,161.066,0.580,0.305,0.168,0.213,0.250,0.000,0.000,0.000,0.250,0.013,0.240,0.707,0.012,0.002,0.006,0.004,0.014,0.028,0.427,0.011,0.011,0.426,155.566,63.993,2030.000
190,319.776,275.564,24.573,22.808,3.300,0.016,0.000,0.016,20.269,387.487,-67.711,223.207,155.496,0.560,0.324,0.191,0.212,0.292,0.000,0.000,0.000,0.292,0.007,0.293,0.871,0.009,0.000,0.002,0.007,0.007,0.012,0.730,0.009,-0.001,0.379,138.393,28.259,2030.000
191,317.397,279.312,24.468,23.660,3.260,0.017,0.000,0.017,20.250,387.366,-69.969,226.243,156.273,0.563,0.321,0.190,0.213,0.314,0.000,0.000,0.000,0.314,0.008,0.314,0.931,0.010,0.000,0.003,0.008,0.008,0.015,0.747,0.009,0.000,0.406,148.100,30.098,2030.000
192,314.936,276.669,23.851,24.643,3.443,0.020,0.000,0.020,19.485,383.321,-68.385,224.102,155.717,0.561,0.321,0.184,0.210,0.336,0.000,0.000,0.000,0.336,0.010,0.335,0.973,0.012,0.000,0.003,0.009,0.010,0.017,0.888,0.012,0.001,0.474,173.181,46.479,2030.000
193,307.776,273.844,22.165,28.448,3.453,0.032,0.000,0.032,17.676,373.946,-66.170,221.814,155.644,0.560,0.302,0.169,0.205,0.336,0.000,0.000,0.000,0.336,0.010,0.335,0.973,0.012,0.000,0.003,0.009,0.010,0.017,0.888,0.012,0.001,0.767,280.122,153.419,2030.000
194,300.278,277.060,21.150,28.046,3.181,0.028,0.000,0.028,16.699,368.997,-68.719,224.418,155.700,0.561,0.285,0.160,0.202,0.314,0.000,0.000,0.000,0.314,0.008,0.314,0.931,0.010,0.000,0.003,0.008,0.008,0.015,0.747,0.009,0.000,0.671,244.781,126.779,2030.000
195,291.370,277.546,19.472,30.131,2.751,0.033,0.000,0.033,15.098,360.760,-69.389,224.812,155.422,0.560,0.255,0.145,0.196,0.754,0.000,0.000,0.000,0.754,0.058,0.725,2.567,0.063,0.005,0.034,0.024,0.057,0.150,2.398,0.063,0.029,0.790,288.413,0.803,2030.000
196,285.111,271.571,17.563,34.272,3.085,0.043,0.000,0.043,13.380,352.345,-67.234,219.973,152.739,0.550,0.239,0.132,0.186,1.232,0.002,0.005,0.002,1.233,0.149,1.138,4.687,0.151,0.030,0.082,0.039,0.138,0.344,3.855,0.151,0.094,1.024,373.813,-96.677,2030.000
197,286.251,280.654,18.965,28.559,2.822,0.029,0.000,0.029,14.405,357.268,-71.017,227.330,156.313,0.563,0.256,0.141,0.196,0.754,0.000,0.000,0.000,0.754,0.058,0.725,2.567,0.063,0.005,0.034,0.024,0.057,0.150,2.398,0.063,0.029,0.693,252.894,-34.715,2030.000
198,283.125,279.468,18.081,29.404,2.901,0.030,0.000,0.030,13.594,353.260,-70.135,226.369,156.234,0.562,0.250,0.134,0.192,0.431,0.000,0.000,0.000,0.431,0.016,0.426,1.286,0.019,0.000,0.006,0.013,0.016,0.032,1.242,0.019,0.004,0.731,266.826,104.166,2030.000
199,341.748,272.338,25.754,23.960,4.794,0.014,0.000,0.014,21.892,396.240,-54.493,220.594,166.101,0.598,0.387,0.203,0.230,0.245,0.000,0.000,0.000,0.245,0.006,0.244,0.693,0.006,0.000,0.002,0.004,0.006,0.013,0.371,0.005,0.001,0.341,124.472,33.572,2030.000
200,340.345,271.692,25.861,24.569,4.579,0.012,0.000,0.012,21.869,396.100,-55.755,220.071,164.316,0.592,0.379,0.204,0.228,0.245,0.000,0.000,0.000,0.245,0.006,0.244,0.693,0.006,0.000,0.002,0.004,0.006,0.013,0.371,0.005,0.001,0.298,108.652,17.752,2030.000
201,331.221,273.266,25.031,23.549,4.605,0.015,0.000,0.015,20.726,389.953,-58.733,221.345,162.613,0.585,0.376,0.196,0.223,0.276,0.000,0.000,0.000,0.276,0.007,0.275,0.766,0.009,0.000,0.003,0.006,0.007,0.014,0.602,0.008,0.001,0.358,130.647,27.273,2030.000
202,331.521,272.713,25.068,24.112,4.623,0.013,0.000,0.013,20.748,390.015,-58.495,220.898,162.403,0.585,0.374,0.196,0.223,0.245,0.000,0.000,0.000,0.245,0.006,0.244,0.707,0.007,0.000,0.002,0.005,0.006,0.011,0.513,0.006,0.000,0.309,112.806,21.303,2030.000
203,340.905,272.064,25.760,24.194,4.716,0.013,0.000,0.013,21.837,395.936,-55.030,220.372,165.341,0.595,0.384,0.203,0.229,0.340,0.000,0.000,0.000,0.340,0.015,0.332,1.000,0.015,0.003,0.006,0.006,0.016,0.029,0.624,0.014,0.008,0.322,117.622,-8.800,2030.000
204,332.476,272.350,25.209,24.265,4.623,0.012,0.000,0.012,20.899,390.824,-58.348,220.604,162.256,0.584,0.375,0.197,0.223,0.245,0.000,0.000,0.000,0.245,0.006,0.244,0.693,0.006,0.000,0.002,0.004,0.006,0.013,0.371,0.005,0.001,0.298,108.704,17.804,2030.000
205,325.505,270.717,24.280,24.318,4.385,0.014,0.000,0.014,19.906,385.557,-60.052,219.281,159.228,0.573,0.357,0.188,0.216,0.490,0.000,0.000,0.000,0.490,0.022,0.482,1.680,0.022,0.002,0.009,0.011,0.021,0.044,1.081,0.021,0.007,0.334,121.890,-61.981,2030.000
206,326.245,270.146,23.545,25.676,4.266,0.018,0.000,0.018,19.620,384.263,-58.018,218.818,160.800,0.579,0.343,0.182,0.216,0.451,0.005,0.006,0.005,0.456,0.020,0.447,1.565,0.020,0.003,0.008,0.010,0.021,0.039,0.965,0.020,0.004,0.439,160.252,-10.090,2030.000
207,312.639,277.336,23.429,24.420,3.072,0.019,0.000,0.019,19.115,381.537,-68.898,224.642,155.744,0.561,0.304,0.180,0.209,0.314,0.000,0.000,0.000,0.314,0.008,0.314,0.931,0.010,0.000,0.003,0.008,0.008,0.015,0.747,0.009,0.000,0.461,168.399,50.397,2030.000
208,317.731,274.645,23.508,23.605,4.256,0.015,0.000,0.015,18.868,379.993,-62.262,222.463,160.201,0.577,0.349,0.180,0.215,0.262,0.000,0.000,0.000,0.262,0.006,0.263,0.754,0.007,0.000,0.001,0.006,0.006,0.009,0.608,0.007,-0.001,0.362,132.270,33.676,2030.000
209,341.894,276.903,26.462,27.875,3.941,0.015,0.000,0.015,22.490,398.947,-57.053,224.292,167.239,0.602,0.361,0.206,0.234,0.314,0.000,0.000,0.000,0.314,0.016,0.300,0.932,0.015,0.003,0.007,0.005,0.016,0.032,0.538,0.015,0.014,0.365,133.053,18.207,2030.000
210,329.247,275.709,25.580,21.549,4.829,0.012,0.000,0.012,20.808,390.275,-61.028,223.324,162.297,0.584,0.394,0.201,0.224,0.202,0.000,0.000,0.000,0.202,0.004,0.202,0.543,0.005,0.000,0.001,0.004,0.004,0.009,0.360,0.004,-0.000,0.285,104.106,28.857,2030.000
211,282.074,271.786,17.198,32.726,2.905,0.039,0.000,0.039,12.900,349.898,-67.824,220.147,152.323,0.548,0.235,0.129,0.185,0.912,0.022,0.147,0.070,0.982,0.100,0.971,4.072,0.101,0.017,0.059,0.025,0.090,0.251,2.484,0.102,-0.059,0.937,342.035,-49.547,2030.000
212,322.477,274.286,24.252,23.659,4.426,0.015,0.000,0.015,19.679,384.271,-61.794,222.172,160.378,0.577,0.362,0.187,0.218,0.276,0.000,0.000,0.000,0.276,0.007,0.275,0.766,0.009,0.000,0.003,0.006,0.007,0.014,0.602,0.008,0.001,0.351,128.105,24.731,2030.000
213,279.373,271.038,16.881,31.993,2.945,0.038,0.000,0.037,12.435,347.642,-68.269,219.541,151.272,0.545,0.234,0.126,0.182,1.053,0.009,0.090,0.049,1.102,0.138,1.057,5.146,0.139,0.028,0.079,0.033,0.129,0.333,3.263,0.140,-0.005,0.901,328.813,-108.127,2030.000
