catchment_id,LWin,SWin,Tair_C,RH,wind_ms,TP_mmhr,Sf_mmhr,Rf_mmhr,Tsurf,LWout,LWnet,SWnet,Rnet_Wm2,Rnet_MJm2hr,PET_mm_hr_penman,delta,PET_mm_hr_priestly,Prain,Psnow,SWE,Msnow,Total,Rech,Eac,SM,Qg,Q0,Q1,Q2,STZ,SUZ,SLZ,q_sim,WB,TP_mm,annual_precip_mm,annual_water_budget_mm,year
174,351.101,314.822,30.898,13.656,3.315,0.002,0.000,0.002,27.155,424.615,-73.514,255.006,181.492,0.653,0.423,0.256,0.266,0.018,0.000,0.000,0.000,0.018,0.001,0.018,0.041,0.005,0.000,0.000,0.005,0.001,0.001,0.485,0.005,-0.001,0.056,20.568,12.151,2085.000
175,354.531,315.267,31.438,12.672,4.464,0.002,0.000,0.002,26.571,421.419,-66.888,255.367,188.478,0.679,0.497,0.265,0.278,0.014,0.000,0.000,0.000,0.014,0.000,0.018,0.034,0.006,0.000,0.000,0.005,0.000,0.001,0.542,0.005,-0.004,0.039,14.095,5.707,2085.000
176,378.139,303.631,32.221,29.517,4.618,0.005,0.000,0.005,28.663,432.977,-54.838,245.941,191.103,0.688,0.447,0.273,0.284,0.016,0.000,0.000,0.000,0.016,0.001,0.020,0.035,0.003,0.000,0.000,0.002,0.001,0.002,0.239,0.002,-0.004,0.123,45.038,36.931,2085.000
177,371.258,305.828,32.228,24.208,4.042,0.004,0.000,0.004,28.648,432.918,-61.660,247.721,186.061,0.670,0.437,0.273,0.277,0.033,0.000,0.000,0.000,0.033,0.001,0.033,0.077,0.006,0.000,0.001,0.005,0.001,0.004,0.534,0.006,-0.001,0.095,34.828,20.605,2085.000
178,378.078,302.911,31.789,32.449,4.939,0.006,0.000,0.006,28.269,430.698,-52.619,245.358,192.738,0.694,0.445,0.267,0.286,0.016,0.000,0.000,0.000,0.016,0.001,0.020,0.035,0.003,0.000,0.000,0.002,0.001,0.002,0.239,0.002,-0.004,0.151,55.125,47.018,2085.000
179,379.250,304.261,32.470,28.671,4.652,0.005,0.000,0.005,28.852,434.063,-54.813,246.452,191.638,0.690,0.454,0.277,0.286,0.050,0.000,0.000,0.000,0.050,0.002,0.054,0.114,0.004,0.000,0.001,0.004,0.002,0.004,0.354,0.004,-0.004,0.114,41.615,20.570,2085.000
180,382.811,308.273,32.654,19.076,3.094,0.012,0.000,0.012,30.156,442.161,-59.350,249.701,190.351,0.685,0.425,0.281,0.284,0.051,0.000,0.000,0.000,0.051,0.001,0.050,0.101,0.005,0.000,0.001,0.004,0.001,0.004,0.392,0.004,0.001,0.277,101.086,81.493,2085.000
181,369.844,310.630,31.875,17.211,2.917,0.012,0.000,0.012,28.864,434.760,-64.916,251.611,186.695,0.672,0.412,0.272,0.277,0.024,0.000,0.000,0.000,0.024,0.000,0.029,0.050,0.005,0.000,0.000,0.004,0.000,0.001,0.441,0.004,-0.005,0.295,107.501,95.541,2085.000
182,378.464,303.050,32.006,30.092,4.655,0.007,0.000,0.007,28.515,432.128,-53.664,245.470,191.806,0.691,0.445,0.270,0.285,0.042,0.000,0.000,0.000,0.042,0.001,0.046,0.102,0.004,0.000,0.001,0.003,0.001,0.004,0.326,0.003,-0.004,0.158,57.576,39.515,2085.000
183,380.540,303.072,32.001,32.970,5.045,0.006,0.000,0.006,28.498,432.009,-51.469,245.488,194.019,0.698,0.449,0.270,0.288,0.044,0.000,0.000,0.000,0.044,0.000,0.046,0.089,0.002,0.000,0.000,0.002,0.000,0.000,0.196,0.001,-0.002,0.138,50.502,33.342,2085.000
184,379.653,303.008,31.883,32.041,5.066,0.007,0.000,0.007,28.354,431.187,-51.533,245.436,193.903,0.698,0.453,0.269,0.288,0.050,0.000,0.000,0.000,0.050,0.000,0.052,0.103,0.002,0.000,0.000,0.002,0.000,0.000,0.228,0.001,-0.002,0.166,60.409,41.072,2085.000
185,371.519,303.672,31.047,27.367,4.006,0.012,0.000,0.012,27.810,428.111,-56.592,245.974,189.382,0.682,0.421,0.258,0.279,0.036,0.000,0.000,0.000,0.036,0.001,0.040,0.093,0.004,0.000,0.001,0.003,0.001,0.003,0.294,0.003,-0.004,0.286,104.470,88.899,2085.000
186,358.117,310.592,31.940,16.396,3.201,0.003,0.000,0.003,28.429,431.744,-73.628,251.580,177.952,0.641,0.416,0.269,0.264,0.033,0.000,0.000,0.000,0.033,0.001,0.033,0.077,0.006,0.000,0.001,0.005,0.001,0.004,0.534,0.006,-0.001,0.067,24.311,10.088,2085.000
187,360.435,309.931,32.160,17.072,3.183,0.003,0.000,0.003,28.732,433.440,-73.005,251.044,178.039,0.641,0.415,0.272,0.265,0.033,0.000,0.000,0.000,0.033,0.001,0.033,0.077,0.006,0.000,0.001,0.005,0.001,0.004,0.534,0.006,-0.001,0.069,25.099,10.875,2085.000
188,364.696,303.704,30.311,24.504,3.232,0.017,0.000,0.017,27.300,425.251,-60.555,246.000,185.445,0.668,0.393,0.248,0.271,0.124,0.000,0.000,0.000,0.124,0.002,0.119,0.270,0.004,0.000,0.001,0.003,0.002,0.006,0.268,0.003,0.004,0.404,147.369,102.686,2085.000
189,366.939,303.553,30.547,24.816,3.155,0.017,0.000,0.017,27.686,427.432,-60.493,245.878,185.385,0.667,0.391,0.251,0.271,0.124,0.000,0.000,0.000,0.124,0.002,0.119,0.270,0.004,0.000,0.001,0.003,0.002,0.006,0.268,0.003,0.004,0.409,149.105,104.422,2085.000
190,389.796,313.189,35.009,11.718,3.647,0.002,0.000,0.002,31.346,448.960,-59.164,253.683,194.519,0.700,0.499,0.313,0.297,0.013,0.000,0.000,0.000,0.013,0.000,0.016,0.027,0.004,0.000,0.000,0.004,0.000,0.000,0.369,0.003,-0.003,0.060,21.886,14.976,2085.000
191,387.350,315.151,35.125,12.553,3.290,0.003,0.000,0.003,31.794,451.489,-64.140,255.272,191.132,0.688,0.475,0.314,0.292,0.024,0.000,0.000,0.000,0.024,0.000,0.029,0.050,0.005,0.000,0.000,0.004,0.000,0.001,0.441,0.004,-0.005,0.083,30.198,18.238,2085.000
192,379.616,315.133,34.646,12.233,3.496,0.003,0.000,0.003,30.794,445.591,-65.974,255.258,189.283,0.681,0.482,0.307,0.288,0.016,0.000,0.000,0.000,0.016,0.000,0.020,0.034,0.005,0.000,0.000,0.005,0.000,0.000,0.454,0.004,-0.004,0.077,28.146,19.589,2085.000
193,362.694,319.799,33.398,12.531,3.404,0.004,0.000,0.004,29.102,435.699,-73.005,259.037,186.033,0.670,0.464,0.290,0.280,0.016,0.000,0.000,0.000,0.016,0.000,0.020,0.034,0.005,0.000,0.000,0.005,0.000,0.000,0.454,0.004,-0.004,0.086,31.441,22.885,2085.000
194,358.468,313.497,31.568,16.588,2.994,0.011,0.000,0.011,27.996,429.467,-70.999,253.933,182.934,0.659,0.413,0.267,0.270,0.024,0.000,0.000,0.000,0.024,0.000,0.029,0.050,0.005,0.000,0.000,0.004,0.000,0.001,0.441,0.004,-0.005,0.259,94.424,82.464,2085.000
195,346.949,313.111,29.808,19.207,2.389,0.015,0.000,0.015,26.812,422.587,-75.638,253.620,177.982,0.641,0.355,0.243,0.258,0.035,0.000,0.000,0.000,0.035,0.001,0.045,0.080,0.014,0.000,0.001,0.013,0.001,0.004,1.310,0.014,-0.011,0.359,130.994,109.364,2085.000
196,338.550,312.286,28.055,20.613,2.642,0.016,0.000,0.016,24.726,411.155,-72.605,252.951,180.346,0.649,0.353,0.224,0.256,0.051,0.000,0.000,0.000,0.051,0.002,0.063,0.121,0.023,0.000,0.001,0.022,0.002,0.004,2.184,0.023,-0.012,0.379,138.263,106.938,2085.000
197,343.428,310.623,28.874,20.769,2.415,0.019,0.000,0.019,25.778,416.784,-73.356,251.604,178.249,0.642,0.346,0.231,0.256,0.035,0.000,0.000,0.000,0.035,0.001,0.045,0.080,0.014,0.000,0.001,0.013,0.001,0.004,1.310,0.014,-0.011,0.463,168.820,147.190,2085.000
198,341.001,308.245,27.693,22.201,2.493,0.022,0.000,0.022,24.564,410.080,-69.079,249.678,180.599,0.650,0.341,0.218,0.256,0.041,0.000,0.000,0.000,0.041,0.001,0.047,0.087,0.007,0.000,0.000,0.007,0.001,0.002,0.711,0.008,-0.007,0.534,194.875,174.901,2085.000
199,426.741,317.413,36.892,11.951,7.234,0.000,0.000,0.000,33.225,460.450,-33.709,257.104,223.395,0.804,0.725,0.342,0.346,0.005,0.000,0.000,0.000,0.005,0.000,0.007,0.009,0.002,0.000,0.000,0.002,0.000,0.000,0.211,0.001,-0.002,0.009,3.314,0.432,2085.000
200,412.162,316.862,36.714,12.582,6.543,0.001,0.000,0.001,32.641,456.970,-44.808,256.658,211.850,0.763,0.678,0.339,0.328,0.005,0.000,0.000,0.000,0.005,0.000,0.007,0.009,0.002,0.000,0.000,0.002,0.000,0.000,0.211,0.001,-0.002,0.015,5.380,2.498,2085.000
201,396.798,317.998,35.872,11.666,6.070,0.001,0.000,0.001,31.491,450.118,-53.321,257.578,204.258,0.735,0.645,0.327,0.314,0.008,0.000,0.000,0.000,0.008,0.000,0.011,0.019,0.003,0.000,0.000,0.003,0.000,0.000,0.308,0.002,-0.002,0.016,5.875,1.250,2085.000
202,395.325,317.177,35.647,12.300,6.247,0.001,0.000,0.001,30.640,445.009,-49.684,256.914,207.229,0.746,0.650,0.323,0.318,0.007,0.000,0.000,0.000,0.007,0.000,0.009,0.014,0.003,0.000,0.000,0.003,0.000,0.000,0.257,0.001,-0.002,0.017,6.086,2.395,2085.000
203,420.649,317.110,36.766,12.218,6.960,0.000,0.000,0.000,32.910,458.573,-37.924,256.859,218.935,0.788,0.706,0.340,0.339,0.004,0.000,0.000,0.000,0.004,0.000,0.008,0.011,0.002,0.000,0.000,0.002,0.000,0.000,0.232,0.002,-0.003,0.012,4.247,0.738,2085.000
204,394.616,316.906,35.797,12.390,6.254,0.001,0.000,0.001,30.730,445.538,-50.922,256.694,205.772,0.741,0.650,0.325,0.316,0.005,0.000,0.000,0.000,0.005,0.000,0.007,0.009,0.002,0.000,0.000,0.002,0.000,0.000,0.211,0.001,-0.002,0.017,6.227,3.345,2085.000
205,382.543,315.290,34.733,12.153,5.762,0.001,0.000,0.001,29.477,438.162,-55.619,255.385,199.766,0.719,0.609,0.310,0.304,0.013,0.000,0.000,0.000,0.013,0.001,0.016,0.034,0.006,0.000,0.000,0.006,0.001,0.001,0.590,0.006,-0.004,0.021,7.537,-0.592,2085.000
206,394.246,315.872,34.294,12.289,6.143,0.001,0.000,0.001,30.105,442.153,-47.907,255.856,207.949,0.749,0.626,0.305,0.316,0.010,0.000,0.000,0.000,0.010,0.001,0.016,0.029,0.005,0.000,0.000,0.004,0.001,0.001,0.441,0.004,-0.006,0.019,7.081,-0.064,2085.000
207,379.140,310.940,33.496,15.025,3.113,0.008,0.000,0.008,30.325,443.037,-63.897,251.861,187.964,0.677,0.442,0.293,0.283,0.024,0.000,0.000,0.000,0.024,0.000,0.029,0.050,0.005,0.000,0.000,0.004,0.000,0.001,0.441,0.004,-0.005,0.194,70.841,58.881,2085.000
208,368.374,316.983,33.627,12.133,5.213,0.001,0.000,0.001,28.028,429.568,-61.194,256.757,195.563,0.704,0.568,0.293,0.295,0.010,0.000,0.000,0.000,0.010,0.000,0.013,0.020,0.003,0.000,0.000,0.003,0.000,0.000,0.304,0.002,-0.003,0.029,10.718,5.167,2085.000
209,404.513,290.790,32.198,41.357,4.327,0.012,0.000,0.012,29.939,440.366,-35.854,235.540,199.686,0.719,0.401,0.273,0.297,0.042,0.000,0.000,0.000,0.042,0.001,0.046,0.105,0.004,0.000,0.001,0.003,0.001,0.003,0.319,0.003,-0.004,0.292,106.750,88.788,2085.000
210,388.303,316.167,35.652,11.726,5.897,0.001,0.000,0.001,30.680,445.292,-56.989,256.095,199.106,0.717,0.627,0.323,0.305,0.011,0.000,0.000,0.000,0.011,0.000,0.013,0.024,0.003,0.000,0.000,0.003,0.000,0.001,0.258,0.002,-0.001,0.023,8.291,3.070,2085.000
211,337.803,305.643,27.048,22.665,2.475,0.022,0.000,0.022,23.912,406.553,-68.749,247.571,178.821,0.644,0.332,0.212,0.251,0.124,0.000,0.000,0.000,0.124,0.003,0.141,0.333,0.020,0.000,0.002,0.018,0.003,0.012,1.733,0.020,-0.017,0.528,192.583,133.975,2085.000
212,377.834,318.009,34.676,11.858,5.393,0.001,0.000,0.001,29.387,437.530,-59.697,257.588,197.891,0.712,0.594,0.308,0.301,0.008,0.000,0.000,0.000,0.008,0.000,0.011,0.019,0.003,0.000,0.000,0.003,0.000,0.000,0.308,0.002,-0.002,0.020,7.384,2.759,2085.000
213,335.734,302.863,26.442,23.700,2.567,0.025,0.000,0.025,23.141,402.337,-66.602,245.319,178.717,0.643,0.331,0.205,0.249,0.160,0.000,0.000,0.000,0.160,0.004,0.180,0.448,0.026,0.000,0.003,0.023,0.004,0.016,2.263,0.027,-0.019,0.599,218.720,143.478,2085.000
