catchment_id,LWin,SWin,Tair_C,RH,wind_ms,TP_mmhr,Sf_mmhr,Rf_mmhr,Tsurf,LWout,LWnet,SWnet,Rnet_Wm2,Rnet_MJm2hr,PET_mm_hr_penman,delta,PET_mm_hr_priestly,Prain,Psnow,SWE,Msnow,Total,Rech,Eac,SM,Qg,Q0,Q1,Q2,STZ,SUZ,SLZ,q_sim,WB,TP_mm,annual_precip_mm,annual_water_budget_mm,year
175,303.346,233.939,22.292,22.683,3.703,0.009,0.000,0.009,17.266,371.897,-68.552,189.491,120.939,0.435,0.299,0.170,0.161,0.178,0.000,0.000,0.000,0.178,0.010,0.140,0.836,0.009,0.002,0.003,0.003,0.011,0.016,0.320,0.007,0.038,0.215,78.623,24.762,2060.000
176,324.348,239.561,25.365,27.914,4.293,0.011,0.000,0.011,20.627,389.204,-64.856,194.045,129.189,0.465,0.334,0.197,0.179,0.151,0.000,0.000,0.000,0.151,0.030,0.104,0.561,0.030,0.023,0.005,0.002,0.031,0.022,0.175,0.029,0.047,0.263,95.828,47.371,2060.000
177,318.214,239.081,24.866,26.115,3.838,0.011,0.000,0.011,20.037,386.156,-67.942,193.656,125.714,0.453,0.317,0.193,0.173,0.165,0.000,0.000,0.000,0.165,0.008,0.132,0.749,0.007,0.001,0.004,0.003,0.008,0.016,0.289,0.006,0.032,0.272,99.327,48.816,2060.000
178,324.179,240.942,25.260,28.689,4.569,0.011,0.000,0.011,20.515,388.590,-64.411,195.163,130.752,0.471,0.340,0.196,0.181,0.151,0.000,0.000,0.000,0.151,0.030,0.104,0.561,0.030,0.023,0.005,0.002,0.031,0.022,0.175,0.029,0.047,0.262,95.740,47.283,2060.000
179,325.143,239.790,25.504,27.786,4.318,0.011,0.000,0.011,20.768,389.951,-64.808,194.230,129.422,0.466,0.337,0.199,0.180,0.193,0.000,0.000,0.000,0.193,0.022,0.147,0.800,0.021,0.012,0.006,0.003,0.027,0.027,0.280,0.020,0.047,0.258,94.203,33.382,2060.000
180,315.114,237.852,24.417,25.220,2.643,0.011,0.000,0.011,20.047,386.631,-71.517,192.660,121.144,0.436,0.269,0.190,0.166,0.131,0.000,0.000,0.000,0.131,0.005,0.111,0.551,0.005,0.001,0.002,0.002,0.005,0.011,0.203,0.004,0.020,0.256,93.568,51.734,2060.000
181,304.850,236.860,22.981,24.944,2.518,0.012,0.000,0.012,18.462,378.505,-73.655,191.857,118.202,0.426,0.254,0.178,0.159,0.136,0.000,0.000,0.000,0.136,0.004,0.112,0.623,0.003,0.000,0.001,0.002,0.004,0.008,0.212,0.002,0.023,0.293,106.773,64.992,2060.000
182,324.192,239.405,25.234,28.488,4.289,0.011,0.000,0.011,20.532,388.699,-64.508,193.918,129.410,0.466,0.331,0.196,0.179,0.185,0.000,0.000,0.000,0.185,0.022,0.140,0.772,0.020,0.012,0.006,0.003,0.026,0.026,0.259,0.019,0.045,0.257,93.849,35.763,2060.000
183,326.472,241.377,25.525,28.994,4.699,0.011,0.000,0.011,20.811,390.140,-63.668,195.516,131.847,0.475,0.346,0.198,0.183,0.169,0.000,0.000,0.000,0.169,0.042,0.112,0.561,0.041,0.035,0.004,0.002,0.050,0.020,0.196,0.040,0.057,0.262,95.670,40.103,2060.000
184,325.429,239.917,25.316,29.314,4.613,0.010,0.000,0.010,20.610,389.074,-63.646,194.333,130.687,0.470,0.340,0.196,0.181,0.178,0.000,0.000,0.000,0.178,0.043,0.119,0.604,0.042,0.035,0.004,0.002,0.052,0.020,0.222,0.041,0.059,0.247,90.243,31.902,2060.000
185,316.130,239.925,24.012,28.680,3.598,0.011,0.000,0.011,19.411,382.849,-66.719,194.339,127.620,0.459,0.298,0.184,0.174,0.171,0.000,0.000,0.000,0.171,0.021,0.126,0.788,0.019,0.012,0.005,0.002,0.025,0.024,0.230,0.018,0.045,0.252,92.003,39.413,2060.000
186,307.019,239.234,23.720,23.710,3.083,0.011,0.000,0.011,18.903,380.313,-73.295,193.779,120.485,0.434,0.283,0.182,0.163,0.165,0.000,0.000,0.000,0.165,0.008,0.132,0.749,0.007,0.001,0.004,0.003,0.008,0.016,0.289,0.006,0.032,0.267,97.451,46.940,2060.000
187,308.907,239.347,24.062,23.987,3.117,0.011,0.000,0.011,19.250,382.094,-73.187,193.871,120.684,0.434,0.287,0.185,0.164,0.165,0.000,0.000,0.000,0.165,0.008,0.132,0.749,0.007,0.001,0.004,0.003,0.008,0.016,0.289,0.006,0.032,0.274,99.859,49.348,2060.000
188,308.053,237.453,22.764,29.016,2.874,0.011,0.000,0.011,18.270,376.983,-68.931,192.337,123.406,0.444,0.262,0.172,0.165,0.149,0.000,0.000,0.000,0.149,0.020,0.121,0.545,0.020,0.014,0.004,0.003,0.015,0.019,0.272,0.020,0.028,0.272,99.405,48.041,2060.000
189,310.134,238.964,23.079,29.163,2.810,0.011,0.000,0.011,18.690,379.158,-69.024,193.561,124.537,0.448,0.262,0.175,0.168,0.149,0.000,0.000,0.000,0.149,0.020,0.121,0.545,0.020,0.014,0.004,0.003,0.015,0.019,0.272,0.020,0.028,0.269,98.159,46.795,2060.000
190,317.508,234.569,25.196,20.875,2.876,0.009,0.000,0.009,20.744,390.193,-72.685,190.001,117.315,0.422,0.290,0.198,0.163,0.150,0.000,0.000,0.000,0.150,0.005,0.123,0.770,0.005,0.001,0.002,0.002,0.006,0.010,0.218,0.004,0.027,0.219,79.852,33.649,2060.000
191,316.754,236.628,25.264,21.485,2.645,0.009,0.000,0.009,21.084,392.012,-75.259,191.668,116.410,0.419,0.279,0.199,0.161,0.136,0.000,0.000,0.000,0.136,0.004,0.112,0.623,0.003,0.000,0.001,0.002,0.004,0.008,0.212,0.002,0.023,0.216,78.771,36.990,2060.000
192,313.611,234.564,24.645,21.684,2.757,0.010,0.000,0.010,20.351,388.093,-74.482,189.997,115.515,0.416,0.279,0.193,0.159,0.167,0.000,0.000,0.000,0.167,0.007,0.136,0.842,0.006,0.001,0.002,0.003,0.007,0.013,0.266,0.005,0.031,0.233,85.176,33.818,2060.000
193,305.517,233.159,23.192,23.045,2.578,0.013,0.000,0.013,18.915,380.618,-75.101,188.859,113.758,0.410,0.257,0.180,0.154,0.167,0.000,0.000,0.000,0.167,0.007,0.136,0.842,0.006,0.001,0.002,0.003,0.007,0.013,0.266,0.005,0.031,0.319,116.534,65.176,2060.000
194,299.692,234.204,22.138,25.398,2.494,0.014,0.000,0.014,17.659,374.164,-74.472,189.705,115.234,0.415,0.245,0.170,0.153,0.136,0.000,0.000,0.000,0.136,0.004,0.112,0.623,0.003,0.000,0.001,0.002,0.004,0.008,0.212,0.002,0.023,0.325,118.656,76.875,2060.000
195,291.019,235.154,20.695,27.424,2.133,0.016,0.000,0.016,16.190,366.540,-75.521,190.475,114.954,0.414,0.218,0.156,0.150,0.300,0.000,0.000,0.000,0.300,0.032,0.216,1.572,0.028,0.010,0.011,0.007,0.033,0.053,0.700,0.028,0.084,0.380,138.606,49.683,2060.000
196,283.804,231.702,18.973,28.811,2.382,0.018,0.000,0.018,14.411,357.729,-73.925,187.679,113.753,0.410,0.212,0.143,0.144,0.424,0.000,0.001,0.000,0.425,0.066,0.276,2.336,0.060,0.021,0.027,0.011,0.066,0.119,1.130,0.060,0.149,0.431,157.436,35.113,2060.000
197,287.104,235.335,20.052,28.295,2.262,0.016,0.000,0.016,15.271,361.871,-74.767,190.622,115.855,0.417,0.218,0.151,0.149,0.300,0.000,0.000,0.000,0.300,0.032,0.216,1.572,0.028,0.010,0.011,0.007,0.033,0.053,0.700,0.028,0.084,0.388,141.451,52.528,2060.000
198,284.222,234.352,19.103,29.658,2.336,0.017,0.000,0.017,14.347,357.246,-73.024,189.825,116.801,0.420,0.214,0.143,0.148,0.179,0.000,0.000,0.000,0.179,0.007,0.143,0.857,0.006,0.000,0.002,0.004,0.007,0.015,0.352,0.005,0.036,0.416,151.893,97.685,2060.000
199,332.440,230.940,26.254,22.116,5.033,0.007,0.000,0.007,21.459,393.923,-61.482,187.061,125.579,0.452,0.386,0.210,0.177,0.120,0.000,0.000,0.000,0.120,0.004,0.100,0.537,0.003,0.001,0.001,0.001,0.004,0.007,0.133,0.002,0.020,0.170,62.180,24.948,2060.000
200,330.370,231.397,26.318,22.667,4.611,0.006,0.000,0.006,21.486,394.064,-63.694,187.432,123.737,0.445,0.368,0.210,0.174,0.120,0.000,0.000,0.000,0.120,0.004,0.100,0.537,0.003,0.001,0.001,0.001,0.004,0.007,0.133,0.002,0.020,0.152,55.303,18.071,2060.000
201,323.890,231.711,25.418,21.768,4.477,0.008,0.000,0.008,20.440,388.498,-64.609,187.686,123.078,0.443,0.360,0.201,0.171,0.158,0.000,0.000,0.000,0.158,0.008,0.129,0.756,0.007,0.002,0.003,0.002,0.007,0.016,0.210,0.005,0.029,0.197,71.905,22.723,2060.000
202,323.829,232.491,25.483,22.287,4.611,0.007,0.000,0.007,20.389,388.166,-64.337,188.318,123.981,0.446,0.363,0.201,0.173,0.146,0.000,0.000,0.000,0.146,0.006,0.119,0.734,0.005,0.001,0.003,0.002,0.006,0.016,0.184,0.004,0.027,0.169,61.560,16.512,2060.000
203,331.344,231.167,26.247,22.321,4.877,0.007,0.000,0.007,21.425,393.738,-62.395,187.246,124.851,0.449,0.379,0.210,0.175,0.138,0.000,0.000,0.000,0.138,0.003,0.111,0.608,0.003,0.000,0.001,0.002,0.003,0.007,0.184,0.002,0.026,0.162,59.306,17.986,2060.000
204,324.356,232.518,25.637,22.394,4.598,0.007,0.000,0.007,20.545,388.988,-64.632,188.339,123.707,0.445,0.363,0.203,0.172,0.120,0.000,0.000,0.000,0.120,0.004,0.100,0.537,0.003,0.001,0.001,0.001,0.004,0.007,0.133,0.002,0.020,0.159,58.151,20.920,2060.000
205,318.641,231.251,24.789,22.170,4.352,0.007,0.000,0.007,19.647,384.254,-65.613,187.314,121.701,0.438,0.346,0.194,0.168,0.178,0.000,0.000,0.000,0.178,0.011,0.129,0.990,0.010,0.003,0.004,0.004,0.009,0.018,0.347,0.009,0.048,0.171,62.275,11.811,2060.000
206,319.152,229.741,24.243,22.837,4.391,0.008,0.000,0.008,19.459,383.430,-64.277,186.090,121.813,0.439,0.340,0.190,0.167,0.159,0.000,0.000,0.000,0.159,0.006,0.116,0.848,0.005,0.000,0.002,0.003,0.006,0.011,0.280,0.004,0.043,0.192,69.978,26.308,2060.000
207,312.077,233.930,24.187,23.236,2.570,0.011,0.000,0.011,19.806,385.376,-73.299,189.483,116.184,0.418,0.265,0.189,0.159,0.136,0.000,0.000,0.000,0.136,0.004,0.112,0.623,0.003,0.000,0.001,0.002,0.004,0.008,0.212,0.002,0.023,0.263,95.956,54.175,2060.000
208,312.539,234.696,23.888,21.876,4.105,0.009,0.000,0.009,18.656,378.994,-66.455,190.104,123.649,0.445,0.333,0.185,0.168,0.138,0.000,0.000,0.000,0.138,0.004,0.116,0.675,0.004,0.001,0.002,0.002,0.005,0.009,0.183,0.003,0.023,0.215,78.597,35.350,2060.000
209,345.517,234.019,26.823,33.466,3.654,0.012,0.000,0.012,22.893,401.297,-55.780,189.556,133.775,0.482,0.310,0.211,0.189,0.182,0.000,0.000,0.000,0.182,0.021,0.138,0.775,0.020,0.012,0.006,0.003,0.026,0.025,0.254,0.019,0.045,0.278,101.388,44.182,2060.000
210,322.661,237.990,26.037,19.924,4.828,0.008,0.000,0.008,20.535,388.936,-66.275,192.772,126.497,0.455,0.385,0.207,0.177,0.104,0.000,0.000,0.000,0.104,0.003,0.086,0.461,0.002,0.000,0.001,0.001,0.003,0.005,0.124,0.001,0.018,0.183,66.783,34.870,2060.000
211,282.131,229.672,18.412,30.217,2.306,0.019,0.000,0.019,13.732,354.234,-72.102,186.034,113.932,0.410,0.205,0.138,0.143,0.297,0.006,0.009,0.000,0.297,0.024,0.233,1.715,0.023,0.003,0.011,0.009,0.024,0.054,0.866,0.023,0.064,0.453,165.411,72.016,2060.000
212,317.043,233.096,24.576,21.897,4.178,0.009,0.000,0.009,19.459,383.225,-66.182,188.808,122.626,0.441,0.342,0.192,0.169,0.158,0.000,0.000,0.000,0.158,0.008,0.129,0.756,0.007,0.002,0.003,0.002,0.007,0.016,0.210,0.005,0.029,0.209,76.253,27.071,2060.000
213,280.042,227.105,17.976,30.818,2.389,0.020,0.000,0.019,13.145,351.341,-71.299,183.955,112.656,0.406,0.204,0.135,0.140,0.330,0.005,0.006,0.001,0.330,0.034,0.216,2.422,0.033,0.005,0.016,0.012,0.034,0.076,1.147,0.032,0.114,0.468,170.990,80.527,2060.000
