catchment_id,LWin,SWin,Tair_C,RH,wind_ms,TP_mmhr,Sf_mmhr,Rf_mmhr,Tsurf,LWout,LWnet,SWnet,Rnet_Wm2,Rnet_MJm2hr,PET_mm_hr_penman,delta,PET_mm_hr_priestly,Prain,Psnow,SWE,Msnow,Total,Rech,Eac,SM,Qg,Q0,Q1,Q2,STZ,SUZ,SLZ,q_sim,WB,TP_mm,annual_precip_mm,annual_water_budget_mm,year
175,351.650,316.355,31.142,12.957,4.334,0.001,0.000,0.001,26.356,420.199,-68.549,256.247,187.698,0.676,0.485,0.261,0.276,0.010,0.000,0.000,0.000,0.010,0.000,0.010,0.020,0.006,0.000,0.000,0.006,0.000,0.000,0.590,0.005,-0.001,0.029,10.567,4.903,2030.000
176,376.463,303.691,31.912,30.487,4.522,0.007,0.000,0.007,28.494,431.993,-55.530,245.990,190.460,0.686,0.436,0.269,0.283,0.017,0.000,0.000,0.000,0.017,0.000,0.017,0.034,0.003,0.000,0.000,0.002,0.000,0.000,0.245,0.001,0.000,0.173,63.072,56.358,2030.000
177,369.736,305.900,31.917,25.147,3.964,0.006,0.000,0.006,28.461,431.829,-62.093,247.779,185.687,0.668,0.427,0.269,0.276,0.020,0.000,0.000,0.000,0.020,0.000,0.022,0.045,0.006,0.000,0.000,0.006,0.000,0.000,0.547,0.005,-0.001,0.141,51.472,41.915,2030.000
178,376.293,302.861,31.493,33.365,4.825,0.008,0.000,0.008,28.107,429.761,-53.468,245.317,191.849,0.691,0.433,0.264,0.284,0.017,0.000,0.000,0.000,0.017,0.000,0.017,0.034,0.003,0.000,0.000,0.002,0.000,0.000,0.245,0.001,0.000,0.199,72.580,65.866,2030.000
179,377.573,304.382,32.156,29.657,4.559,0.007,0.000,0.007,28.682,433.073,-55.499,246.549,191.050,0.688,0.443,0.272,0.284,0.073,0.000,0.000,0.000,0.073,0.010,0.064,0.175,0.014,0.008,0.002,0.004,0.014,0.009,0.441,0.013,0.009,0.163,59.455,31.317,2030.000
180,378.491,308.586,32.279,19.667,3.041,0.011,0.000,0.011,29.742,439.717,-61.226,249.955,188.729,0.679,0.416,0.276,0.281,0.053,0.000,0.000,0.000,0.053,0.001,0.048,0.098,0.003,0.000,0.000,0.003,0.001,0.003,0.301,0.003,0.005,0.270,98.514,80.060,2030.000
181,365.513,310.944,31.485,17.827,2.891,0.012,0.000,0.012,28.414,432.152,-66.639,251.864,185.225,0.667,0.405,0.267,0.273,0.026,0.000,0.000,0.000,0.026,0.002,0.021,0.064,0.005,0.000,0.000,0.004,0.002,0.003,0.412,0.004,0.005,0.291,106.124,96.870,2030.000
182,376.631,303.099,31.697,30.993,4.556,0.008,0.000,0.008,28.332,431.067,-54.436,245.511,191.075,0.688,0.434,0.266,0.283,0.062,0.000,0.000,0.000,0.062,0.010,0.054,0.159,0.014,0.008,0.002,0.004,0.014,0.009,0.409,0.013,0.009,0.198,72.386,48.200,2030.000
183,378.831,303.032,31.705,33.919,4.929,0.008,0.000,0.008,28.343,431.112,-52.281,245.456,193.175,0.695,0.438,0.266,0.286,0.070,0.000,0.000,0.000,0.070,0.006,0.065,0.163,0.008,0.003,0.002,0.003,0.007,0.008,0.293,0.007,0.005,0.190,69.334,43.253,2030.000
184,377.774,303.084,31.586,32.832,4.950,0.008,0.000,0.008,28.178,430.169,-52.395,245.498,193.102,0.695,0.442,0.265,0.286,0.077,0.000,0.000,0.000,0.077,0.006,0.071,0.180,0.008,0.003,0.002,0.003,0.007,0.008,0.331,0.007,0.006,0.200,72.835,44.244,2030.000
185,369.100,303.646,30.720,28.093,3.923,0.012,0.000,0.012,27.553,426.640,-57.539,245.953,188.414,0.678,0.412,0.253,0.276,0.056,0.000,0.000,0.000,0.056,0.010,0.047,0.150,0.013,0.007,0.002,0.004,0.013,0.009,0.370,0.012,0.009,0.295,107.789,86.401,2030.000
186,356.662,310.787,31.636,17.089,3.134,0.004,0.000,0.004,28.218,430.515,-73.853,251.737,177.884,0.640,0.408,0.265,0.263,0.020,0.000,0.000,0.000,0.020,0.000,0.022,0.045,0.006,0.000,0.000,0.006,0.000,0.000,0.547,0.005,-0.001,0.092,33.704,24.147,2030.000
187,359.113,310.060,31.855,17.835,3.121,0.004,0.000,0.004,28.526,432.237,-73.124,251.149,178.025,0.641,0.407,0.268,0.264,0.020,0.000,0.000,0.000,0.020,0.000,0.022,0.045,0.006,0.000,0.000,0.006,0.000,0.000,0.547,0.005,-0.001,0.100,36.657,27.100,2030.000
188,361.836,303.632,29.960,25.145,3.177,0.017,0.000,0.017,26.973,423.388,-61.552,245.942,184.390,0.664,0.386,0.244,0.268,0.114,0.000,0.000,0.000,0.114,0.002,0.113,0.231,0.004,0.000,0.000,0.003,0.002,0.002,0.330,0.003,0.002,0.399,145.539,103.423,2030.000
189,364.075,303.451,30.197,25.444,3.103,0.017,0.000,0.017,27.355,425.548,-61.474,245.796,184.322,0.664,0.383,0.247,0.269,0.114,0.000,0.000,0.000,0.114,0.002,0.113,0.231,0.004,0.000,0.000,0.003,0.002,0.002,0.330,0.003,0.002,0.404,147.327,105.211,2030.000
190,384.265,315.696,34.681,12.167,3.637,0.002,0.000,0.002,30.900,446.296,-62.032,255.714,193.682,0.697,0.493,0.308,0.295,0.010,0.000,0.000,0.000,0.010,0.000,0.009,0.018,0.004,0.000,0.000,0.004,0.000,0.000,0.391,0.003,0.000,0.052,19.142,14.664,2030.000
191,381.820,316.581,34.738,13.031,3.315,0.003,0.000,0.003,31.263,448.323,-66.503,256.431,189.927,0.684,0.471,0.308,0.289,0.026,0.000,0.000,0.000,0.026,0.002,0.021,0.064,0.005,0.000,0.000,0.004,0.002,0.003,0.412,0.004,0.005,0.080,29.339,20.085,2030.000
192,374.632,316.814,34.255,12.772,3.541,0.003,0.000,0.003,30.271,442.498,-67.866,256.620,188.753,0.680,0.479,0.302,0.286,0.012,0.000,0.000,0.000,0.012,0.000,0.012,0.023,0.005,0.000,0.000,0.005,0.000,0.000,0.479,0.004,0.000,0.076,27.638,22.040,2030.000
193,359.497,320.727,33.034,13.092,3.427,0.004,0.000,0.004,28.721,433.487,-73.990,259.788,185.798,0.669,0.460,0.285,0.279,0.012,0.000,0.000,0.000,0.012,0.000,0.012,0.023,0.005,0.000,0.000,0.005,0.000,0.000,0.479,0.004,0.000,0.092,33.701,28.103,2030.000
194,354.824,313.785,31.158,17.295,3.017,0.011,0.000,0.011,27.500,426.615,-71.791,254.166,182.375,0.657,0.409,0.261,0.269,0.026,0.000,0.000,0.000,0.026,0.002,0.021,0.064,0.005,0.000,0.000,0.004,0.002,0.003,0.412,0.004,0.005,0.270,98.483,89.228,2030.000
195,344.107,312.459,29.405,19.974,2.383,0.015,0.000,0.015,26.330,419.862,-75.755,253.092,177.337,0.638,0.350,0.238,0.256,0.036,0.000,0.000,0.000,0.036,0.003,0.029,0.088,0.016,0.001,0.001,0.014,0.004,0.003,1.384,0.016,0.007,0.365,133.137,116.462,2030.000
196,335.964,310.996,27.617,21.658,2.655,0.017,0.000,0.017,24.248,408.513,-72.550,251.907,179.357,0.646,0.347,0.219,0.254,0.050,0.000,0.000,0.000,0.050,0.002,0.046,0.117,0.025,0.001,0.000,0.024,0.002,0.003,2.340,0.025,0.004,0.413,150.786,124.789,2030.000
197,340.280,309.765,28.464,21.526,2.390,0.019,0.000,0.019,25.315,414.193,-73.913,250.910,176.997,0.637,0.339,0.227,0.253,0.036,0.000,0.000,0.000,0.036,0.003,0.029,0.088,0.016,0.001,0.001,0.014,0.004,0.003,1.384,0.016,0.007,0.468,170.734,154.059,2030.000
198,337.827,307.268,27.279,23.039,2.465,0.023,0.000,0.023,24.116,407.601,-69.774,248.887,179.113,0.645,0.333,0.214,0.253,0.041,0.000,0.000,0.000,0.041,0.002,0.035,0.098,0.008,0.001,0.000,0.007,0.002,0.003,0.687,0.007,0.007,0.549,200.396,185.166,2030.000
199,418.625,319.910,36.607,12.136,7.040,0.000,0.000,0.000,32.715,457.380,-38.755,259.127,220.372,0.793,0.707,0.337,0.341,0.002,0.000,0.000,0.000,0.002,0.000,0.002,0.003,0.002,0.000,0.000,0.002,0.000,0.000,0.229,0.001,-0.000,0.003,1.255,0.120,2030.000
200,405.524,318.921,36.430,12.703,6.318,0.000,0.000,0.000,32.233,454.516,-48.992,258.326,209.334,0.754,0.659,0.335,0.323,0.002,0.000,0.000,0.000,0.002,0.000,0.002,0.003,0.002,0.000,0.000,0.002,0.000,0.000,0.229,0.001,-0.000,0.005,1.875,0.740,2030.000
201,392.344,320.750,35.600,11.949,5.961,0.000,0.000,0.000,31.100,447.771,-55.426,259.808,204.382,0.736,0.635,0.322,0.313,0.006,0.000,0.000,0.000,0.006,0.000,0.006,0.012,0.003,0.000,0.000,0.003,0.000,0.000,0.333,0.002,-0.000,0.010,3.673,0.790,2030.000
202,390.125,319.398,35.374,12.482,6.073,0.000,0.000,0.000,30.337,443.200,-53.076,258.713,205.637,0.740,0.635,0.319,0.315,0.004,0.000,0.000,0.000,0.004,0.000,0.004,0.007,0.003,0.000,0.000,0.003,0.000,0.000,0.285,0.002,-0.000,0.008,2.792,0.573,2030.000
203,413.090,319.406,36.482,12.376,6.752,0.000,0.000,0.000,32.443,455.764,-42.674,258.719,216.045,0.778,0.687,0.335,0.334,0.002,0.000,0.000,0.000,0.002,0.000,0.002,0.003,0.004,0.000,0.000,0.004,0.000,0.000,0.381,0.003,-0.000,0.004,1.591,-0.201,2030.000
204,389.453,318.966,35.521,12.541,6.059,0.000,0.000,0.000,30.437,443.794,-54.341,258.362,204.022,0.734,0.634,0.321,0.313,0.002,0.000,0.000,0.000,0.002,0.000,0.002,0.003,0.002,0.000,0.000,0.002,0.000,0.000,0.229,0.001,-0.000,0.007,2.655,1.520,2030.000
205,378.156,317.137,34.454,12.338,5.583,0.000,0.000,0.000,29.239,436.761,-58.605,256.881,198.276,0.714,0.594,0.305,0.301,0.008,0.000,0.000,0.000,0.008,0.000,0.008,0.017,0.007,0.000,0.000,0.007,0.000,0.000,0.646,0.006,-0.001,0.012,4.329,-0.748,2030.000
206,387.836,318.025,34.000,12.515,5.979,0.000,0.000,0.000,29.716,439.853,-52.017,257.600,205.583,0.740,0.610,0.301,0.311,0.004,0.000,0.000,0.000,0.004,0.000,0.005,0.009,0.006,0.000,0.000,0.006,0.000,0.000,0.570,0.005,-0.001,0.012,4.259,0.574,2030.000
207,374.416,311.939,33.117,15.574,3.104,0.008,0.000,0.008,29.857,440.281,-65.864,252.671,186.806,0.673,0.436,0.287,0.280,0.026,0.000,0.000,0.000,0.026,0.002,0.021,0.064,0.005,0.000,0.000,0.004,0.002,0.003,0.412,0.004,0.005,0.192,70.065,60.811,2030.000
208,365.613,319.597,33.368,12.434,5.131,0.001,0.000,0.001,27.810,428.313,-62.700,258.874,196.174,0.706,0.559,0.289,0.295,0.008,0.000,0.000,0.000,0.008,0.000,0.007,0.013,0.003,0.000,0.000,0.003,0.000,0.000,0.324,0.002,0.000,0.020,7.267,3.777,2030.000
209,402.337,290.788,31.940,41.842,4.220,0.014,0.000,0.014,29.756,439.294,-36.957,235.539,198.581,0.715,0.393,0.270,0.295,0.062,0.000,0.000,0.000,0.062,0.010,0.054,0.164,0.013,0.007,0.002,0.004,0.013,0.009,0.400,0.012,0.009,0.338,123.407,99.257,2030.000
210,384.658,317.433,35.356,12.006,5.713,0.001,0.000,0.001,30.400,443.611,-58.954,257.121,198.167,0.713,0.612,0.319,0.303,0.004,0.000,0.000,0.000,0.004,0.000,0.004,0.007,0.002,0.000,0.000,0.002,0.000,0.000,0.205,0.001,-0.000,0.021,7.517,5.653,2030.000
211,334.984,304.447,26.619,23.650,2.466,0.023,0.000,0.023,23.441,403.961,-68.977,246.602,177.625,0.639,0.326,0.207,0.249,0.162,0.000,0.000,0.000,0.162,0.015,0.139,0.390,0.029,0.009,0.003,0.017,0.012,0.012,1.652,0.029,0.023,0.561,204.811,143.635,2030.000
212,374.695,320.933,34.420,12.195,5.334,0.001,0.000,0.001,29.120,435.957,-61.261,259.955,198.694,0.715,0.586,0.304,0.302,0.006,0.000,0.000,0.000,0.006,0.000,0.006,0.012,0.003,0.000,0.000,0.003,0.000,0.000,0.333,0.002,-0.000,0.012,4.559,1.675,2030.000
213,332.917,301.575,26.030,24.652,2.546,0.027,0.000,0.027,22.706,399.967,-67.050,244.276,177.226,0.638,0.323,0.201,0.246,0.202,0.000,0.000,0.000,0.202,0.017,0.179,0.511,0.035,0.010,0.003,0.022,0.014,0.015,2.154,0.035,0.023,0.639,233.090,154.802,2030.000
